ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
2.9349544048309326,24,1,48,31,24
2.828710556030273,24,1,27,31,24
2.952139139175415,24,1,25,27,24
2.885441541671753,24,1,29,31,24
2.75579571723938,24,1,177,31,24
2.8326988220214844,24,1,27,31,24
2.7815396785736084,24,2,27,23,24
2.9427568912506104,24,1,27,31,24
2.7600600719451904,24,1,33,31,24
2.9101083278656006,24,1,18,31,24
2.790857315063477,24,1,25,31,24
2.907066583633423,24,1,143,31,24
2.8393146991729736,24,1,27,31,24
2.928715467453003,24,1,80,31,24
2.9303994178771973,24,1,32,31,24
2.870615243911743,24,1,32,20,24
2.847949504852295,24,1,27,31,24
2.880767107009888,24,1,120,31,24
2.8587734699249268,24,1,26,31,24
2.764294385910034,24,1,48,31,24
2.776921033859253,24,1,48,31,24
2.9079692363739014,24,1,25,31,24
2.7827610969543457,24,1,29,31,24
2.823715686798096,24,1,161,31,24
2.7916507720947266,24,1,28,24,24
2.801709651947021,24,1,28,31,24
2.9242045879364014,24,1,27,31,24
2.7516462802886963,24,1,27,31,24
2.9007318019866943,24,1,26,31,24
2.91753888130188,24,1,76,31,24
2.7890870571136475,24,1,53,31,24
2.8600902557373047,24,1,51,31,24
2.9051356315612797,24,1,75,31,24
2.8414809703826904,24,1,190,31,24
2.933779239654541,24,1,131,31,24
2.9402356147766118,24,1,25,31,24
2.9621968269348145,24,1,3,31,24
2.921637773513794,24,1,175,31,24
2.8508856296539307,24,2,28,30,24
2.797239065170288,24,1,30,31,24
2.9553537368774414,24,1,25,31,24
2.8088066577911377,24,1,172,31,24
2.8130288124084477,24,1,117,31,24
2.9156301021575928,24,1,151,31,24
3.0154056549072266,24,1,38,31,24
2.921467065811157,24,1,47,31,24
2.928514003753662,24,1,15,31,24
2.912726879119873,24,1,25,31,24
3.001006603240967,24,1,5,31,24
2.885767936706543,24,1,179,31,24
2.962197780609131,24,1,82,31,24
2.866391658782959,24,1,28,31,24
2.831378221511841,24,2,25,29,24
2.782167196273804,24,1,27,28,24
2.949212551116944,24,1,131,31,24
2.9008922576904297,24,1,123,31,24
2.9971516132354736,24,1,30,31,24
2.812904357910156,24,1,32,31,24
2.906357288360596,24,1,161,31,24
3.001628160476685,24,1,181,31,24
2.9386394023895264,24,1,11,31,24
2.7869467735290527,24,1,27,31,24
2.862607717514038,24,1,185,31,24
2.85217833518982,24,1,28,27,24
2.876916646957397,24,1,26,31,24
2.7986981868743896,24,1,23,25,24
2.9543662071228027,24,1,120,31,24
2.939946174621582,24,1,182,31,24
2.916269540786743,24,1,196,31,24
2.9045369625091557,24,1,34,31,24
2.8034441471099854,24,1,32,31,24
2.9648454189300537,24,1,59,31,24
2.675585985183716,24,1,29,31,24
2.905501365661621,24,1,28,26,24
2.920885801315308,24,1,105,31,24
2.967909574508667,24,1,51,31,24
2.7747621536254883,24,1,31,28,24
2.8847320079803467,24,1,25,31,24
2.8909714221954346,24,1,32,31,24
2.646026611328125,24,1,29,31,24
2.832160711288452,24,1,33,27,24
2.854295253753662,24,1,28,31,24
2.8528802394866943,24,1,88,31,24
2.7566964626312256,25,1,9,31,25
2.8342714309692383,25,1,35,23,25
2.97482705116272,25,1,30,31,25
2.8043508529663086,25,1,33,31,25
2.735562562942505,25,1,29,30,25
3.05143666267395,25,1,61,31,25
2.9431183338165283,25,1,69,25,25
2.956541061401367,25,1,12,31,25
2.890624761581421,25,1,24,28,25
3.026285409927368,25,2,28,31,25
2.8954358100891118,25,1,69,31,25
3.0147454738616943,25,2,76,24,25
2.8351118564605717,25,1,31,27,25
2.836947202682495,25,1,29,31,25
2.9358181953430176,25,1,51,27,25
2.834266662597656,25,1,51,31,25
2.8614823818206787,25,1,29,31,25
2.902739286422729,25,1,58,31,25
2.808553695678711,25,1,47,25,25
2.8575501441955566,25,1,24,31,25
2.955807685852051,25,1,47,31,25
2.896491527557373,25,1,105,24,25
2.850439548492432,25,1,161,30,25
2.87903356552124,25,1,28,26,25
2.925438404083252,25,1,24,23,25
2.9147722721099854,25,1,0,31,25
2.9781503677368164,25,1,26,31,25
2.8543484210968018,25,1,199,31,25
3.051173448562622,25,1,12,31,25
2.827112436294556,25,2,159,16,25
2.814178228378296,25,1,161,31,25
2.854123830795288,25,2,30,31,25
2.946465015411377,25,1,7,31,25
2.743770122528076,25,1,35,23,25
2.9768638610839844,25,1,181,31,25
2.8791093826293945,25,1,35,31,25
2.921851396560669,25,1,29,31,25
2.9071028232574463,25,1,32,31,25
2.8493142127990723,25,1,29,17,25
2.980147361755371,25,1,9,31,25
2.9128589630126958,25,1,161,31,25
2.852116584777832,25,1,67,31,25
2.9747910499572754,25,1,32,31,25
2.807840347290039,25,1,29,31,25
2.7624943256378174,25,1,26,31,25
2.843921422958374,25,1,35,31,25
2.741668462753296,25,1,35,23,25
2.9312753677368164,25,1,24,31,25
2.7427313327789307,25,1,19,31,25
2.862205982208252,25,1,48,30,25
2.882014036178589,25,1,5,31,25
2.9874134063720703,25,1,34,19,25
2.9531092643737797,25,1,85,31,25
2.829102039337158,25,1,20,31,25
2.90878963470459,25,1,161,30,25
2.877704381942749,25,1,43,31,25
2.899163246154785,25,1,37,31,25
2.924680709838867,25,1,161,29,25
2.8899848461151123,25,1,31,31,25
2.931208372116089,25,2,6,31,25
2.9157302379608154,25,2,24,26,25
2.832669258117676,25,1,32,31,25
2.9152956008911133,25,1,56,18,25
2.9567348957061768,25,2,27,21,25
2.834099531173706,25,1,24,31,25
2.84696102142334,25,1,24,21,25
2.8118042945861816,25,1,3,31,25
2.942758321762085,25,1,24,31,25
2.9226317405700684,25,2,21,31,25
3.0217342376708984,25,1,29,31,25
2.836043119430542,25,1,28,31,25
2.9389686584472656,25,1,28,28,25
2.9558298587799072,25,1,85,30,25
2.853484630584717,25,1,31,30,25
2.8764491081237797,25,1,3,31,25
2.7980551719665527,25,1,47,26,25
2.8892152309417725,25,1,196,31,25
2.8274290561676025,25,1,161,23,25
2.901679039001465,25,1,7,31,25
2.9014272689819336,25,2,29,30,25
2.9109973907470703,25,1,17,21,25
2.9323244094848637,25,1,26,21,25
2.9105045795440674,25,1,58,28,25
2.8535561561584477,25,1,27,31,25
2.980834484100342,25,1,105,31,25
2.880711078643799,25,1,37,28,25
2.96656346321106,25,1,10,31,25
2.7401387691497803,25,1,53,30,25
2.853012800216675,25,2,74,17,25
2.8811795711517334,25,1,24,22,25
2.977506160736084,25,1,52,31,25
2.9351489543914795,25,1,178,20,25
2.8193092346191406,25,1,34,31,25
2.9469029903411865,25,1,138,31,25
2.9438931941986084,25,1,56,31,25
2.893154621124268,25,1,58,18,25
2.9296200275421143,25,1,52,31,25
2.8380422592163086,25,1,29,31,25
2.8854663372039795,25,1,190,31,25
2.874824523925781,25,1,35,27,25
2.970613956451416,25,1,33,31,25
2.9042153358459477,25,1,16,24,25
2.904421091079712,25,1,177,31,25
2.8157944679260254,25,1,49,18,25
2.917421817779541,25,1,183,31,25
2.928279161453247,25,2,189,31,25
2.90112566947937,25,1,30,21,25
2.8699774742126465,25,1,51,31,25
2.852619409561157,25,1,26,30,25
2.698514938354492,25,1,53,31,25
2.901602268218994,25,1,156,31,25
2.9898324012756348,25,1,24,31,25
2.913875102996826,25,1,128,31,25
2.8885202407836914,25,1,123,31,25
2.843921184539795,25,1,19,31,25
2.9415202140808105,25,1,24,26,25
2.905675411224365,25,1,16,31,25
2.810770273208618,25,1,31,30,25
2.7651207447052,25,1,77,31,25
3.012627124786377,25,1,161,31,25
2.853891611099243,25,1,29,31,25
2.886687994003296,25,1,190,31,25
2.8961100578308105,25,1,24,30,25
2.948091506958008,25,1,26,31,25
2.885591745376587,25,1,178,31,25
2.981378555297852,25,1,28,31,25
2.875131130218506,25,1,104,31,25
2.8620352745056152,25,1,8,31,25
2.8404877185821533,25,1,31,31,25
3.060175657272339,25,1,10,31,25
2.99807357788086,25,1,30,31,25
2.836296319961548,25,1,29,31,25
2.846261501312256,25,1,180,24,25
2.9224250316619877,25,1,29,28,25
2.824812650680542,25,1,35,31,25
2.790732860565185,25,1,31,23,25
2.862611055374145,25,1,53,31,25
2.9336133003234863,25,1,26,31,25
2.9243006706237797,25,1,37,31,25
2.830935478210449,25,1,31,22,25
2.818855047225952,25,1,54,27,25
2.9288170337677,25,1,31,31,25
2.9015238285064697,25,2,30,30,25
2.6887316703796387,25,1,26,30,25
2.943028926849365,25,1,28,31,25
2.933501958847046,25,1,169,18,25
2.8565235137939453,25,1,98,31,25
2.9727120399475098,25,1,24,20,25
2.837181568145752,25,1,131,31,25
2.9083516597747803,25,1,24,31,25
3.0026042461395264,25,1,77,28,25
2.946213722229004,25,1,24,31,25
2.8535873889923096,25,1,29,18,25
2.932411193847656,25,1,34,31,25
2.8920743465423584,25,1,48,31,25
2.8649044036865234,25,1,29,31,25
2.9288930892944336,25,1,46,31,25
2.9243648052215576,25,1,161,31,25
2.8839597702026367,25,1,35,31,25
2.623115301132202,25,1,29,29,25
2.9222543239593506,25,1,24,31,25
2.965881586074829,25,1,57,31,25
2.798999071121216,25,1,182,31,25
2.851065158843994,25,1,135,28,25
2.946651697158813,25,1,24,30,25
2.9841742515563965,25,5,9,30,25
2.9625566005706787,25,2,54,31,25
2.9662086963653564,25,1,123,31,25
2.7732152938842773,25,1,161,30,25
2.776902914047241,25,1,186,22,25
2.854893684387207,25,4,29,30,25
2.8636035919189453,25,1,47,29,25
2.827829599380493,25,1,29,31,25
2.804207801818848,25,1,19,31,25
2.9109246730804443,25,1,90,31,25
2.897784471511841,25,1,33,29,25
2.812906265258789,25,1,29,28,25
2.88950514793396,25,1,28,31,25
2.807104110717773,25,1,29,31,25
2.8645219802856445,25,1,24,31,25
2.844663143157959,25,1,24,31,25
2.8213675022125244,25,1,32,31,25
2.793229103088379,25,1,37,31,25
2.971221923828125,25,1,16,31,25
2.968564510345459,25,2,43,23,25
2.91163969039917,25,1,35,19,25
2.908641576766968,25,1,56,31,25
2.8464503288269043,25,1,31,31,25
2.850594282150269,25,1,19,31,25
2.865362882614136,25,1,28,28,25
2.892416954040528,25,1,24,17,25
2.8255069255828857,25,1,24,31,25
2.968388795852661,25,1,9,31,25
2.819213390350342,25,1,29,31,25
2.8510076999664307,25,1,9,31,25
2.892917394638061,25,1,28,31,25
2.8293657302856445,25,1,29,31,25
2.773011922836304,25,1,28,24,25
2.806381702423096,25,1,9,31,25
2.8159680366516118,25,1,24,20,25
2.873772621154785,25,1,32,31,25
2.934891939163208,25,1,32,23,25
2.781856060028076,25,1,31,31,25
2.838753461837769,25,1,35,31,25
2.8474459648132324,25,1,47,31,25
2.8865535259246826,25,1,26,31,25
2.696774482727051,25,1,150,31,25
2.915339469909668,25,1,105,31,25
2.804637670516968,25,1,33,31,25
2.8984243869781494,25,1,49,28,25
2.9993934631347656,25,2,34,25,25
2.8275792598724365,25,2,29,31,25
2.876394510269165,25,2,9,31,25
2.8566956520080566,25,1,31,31,25
2.842172622680664,25,1,29,31,25
2.9259750843048096,25,1,162,31,25
2.83571195602417,25,1,106,31,25
2.90694260597229,25,1,190,31,25
2.9197769165039062,25,2,161,30,25
2.930626392364502,25,1,179,31,25
2.871217727661133,25,1,28,29,25
2.901148796081543,25,1,12,20,25
2.918035984039306,25,1,49,22,25
2.819365978240967,25,1,28,31,25
2.898728370666504,25,1,24,23,25
2.8341610431671143,25,1,130,31,25
2.800498485565185,25,2,26,31,25
2.930205583572388,25,1,32,30,25
2.8946642875671387,25,1,77,31,25
2.935009241104126,25,1,24,20,25
2.7983181476593018,25,1,26,28,25
2.898820400238037,25,1,24,31,25
2.900845766067505,25,1,24,30,25
2.7899420261383057,25,1,105,30,25
2.82709002494812,25,1,102,31,25
2.8830807209014893,25,1,113,31,25
3.010707378387451,25,2,10,31,25
2.9100019931793213,25,1,9,31,25
2.785433530807495,25,1,29,26,25
2.89563536643982,25,1,29,31,25
2.8529608249664307,25,1,31,31,25
2.915979385375977,25,1,3,31,25
2.8754281997680664,25,1,24,31,25
2.866835832595825,25,1,24,31,25
2.871800184249878,25,2,26,18,25
2.835112810134888,25,1,27,29,25
2.9335720539093018,25,1,150,31,25
2.7782559394836426,25,1,146,31,25
2.8069186210632324,25,1,149,27,25
2.8194780349731445,25,1,35,31,25
2.8501381874084477,25,1,24,20,25
2.721235513687134,25,1,29,31,25
2.8443620204925537,25,1,47,31,25
2.724109649658203,25,1,33,31,25
3.007643699645996,25,1,35,28,25
2.8399105072021484,25,1,176,31,25
2.8996076583862305,25,1,40,31,25
2.996216058731079,25,1,45,31,25
2.7878012657165527,25,1,46,31,25
2.828636407852173,25,1,35,31,25
2.699136257171631,25,1,48,31,25
2.965265989303589,25,1,24,20,25
3.0086686611175537,25,1,38,31,25
2.977785110473633,25,1,24,26,25
2.9965498447418213,25,1,32,31,25
2.851213932037353,25,1,24,31,25
2.787870407104492,25,1,24,21,25
2.7202768325805664,25,1,32,24,25
2.901209831237793,25,1,28,31,25
2.918174266815185,25,2,17,31,25
2.8485920429229736,25,1,33,23,25
2.8582708835601807,25,1,24,31,25
2.9109487533569336,25,1,34,31,25
2.875913143157959,25,1,46,31,25
3.04846739768982,25,1,82,31,25
3.015369415283203,25,1,33,31,25
2.873783588409424,25,1,35,20,25
2.8495051860809326,25,1,24,31,25
2.830610036849976,25,1,185,20,25
2.8645095825195312,25,1,52,22,25
2.828758478164673,25,1,61,16,25
2.8277056217193604,25,1,35,30,25
2.880753993988037,25,1,161,31,25
2.89914608001709,25,1,2,31,25
2.850464344024658,25,1,54,31,25
2.8627307415008545,25,1,56,31,25
2.9734792709350586,25,1,9,31,25
2.7985782623291016,25,1,24,30,25
2.8460693359375,25,1,41,20,25
2.7837436199188232,25,1,161,27,25
2.9266679286956787,25,1,54,31,25
2.885581493377685,25,1,31,31,25
2.893229484558105,25,1,24,31,25
2.966710567474365,25,2,105,25,25
2.9639875888824463,25,1,83,31,25
2.8464314937591557,25,1,24,17,25
2.9458677768707275,25,1,35,31,25
2.8355629444122314,25,1,32,31,25
2.8815712928771973,25,1,18,31,25
2.9364380836486816,25,1,161,31,25
2.920119047164917,25,1,24,31,25
2.892781972885132,25,2,24,22,25
2.9253933429718018,25,1,24,31,25
2.9906976222991943,25,1,24,31,25
2.9702320098876958,25,2,102,31,25
2.8721728324890137,25,1,6,31,25
2.853975534439087,25,1,83,31,25
2.7450215816497803,25,1,32,31,25
2.840597152709961,25,2,15,26,25
2.932589292526245,25,1,47,23,25
2.929583549499512,25,1,24,27,25
2.867508172988892,25,1,29,29,25
2.9034440517425537,25,1,24,31,25
2.966587543487549,25,1,29,31,25
2.907045602798462,25,2,10,16,25
2.9147579669952397,25,1,64,31,25
2.837581157684326,25,1,105,20,25
2.839157819747925,25,1,31,17,25
2.869657039642334,25,1,56,28,25
3.010262012481689,25,1,38,31,25
2.821471929550171,25,1,161,24,25
2.9555869102478027,25,1,31,31,25
2.7860093116760254,25,1,175,31,25
2.8288557529449463,25,2,47,31,25
2.8567535877227783,25,1,31,31,25
3.028570890426636,25,2,17,31,25
2.859763860702514,25,1,34,31,25
2.9095420837402344,25,1,28,29,25
2.946129560470581,25,1,28,31,25
2.840704202651977,25,1,24,30,25
2.9185657501220703,25,1,35,31,25
2.8361687660217285,25,1,35,31,25
2.542913913726806,25,1,110,31,25
3.051257371902466,25,1,183,31,25
2.8428990840911865,25,1,28,31,25
2.9057869911193848,25,1,48,31,25
2.8731954097747803,25,1,161,24,25
2.929356336593628,25,1,32,27,25
2.851857900619507,25,1,188,31,25
3.0320346355438232,25,1,24,31,25
2.952461242675781,25,1,28,31,25
2.799743413925171,25,1,35,31,25
2.820673942565918,25,2,75,31,25
2.895370960235596,25,1,34,31,25
2.962043285369873,25,2,52,31,25
2.793861389160156,25,1,31,29,25
2.87854528427124,25,1,58,31,25
2.8967044353485107,25,1,105,31,25
3.0110347270965576,25,1,24,25,25
2.7197251319885254,25,1,105,21,25
2.996218204498291,25,1,18,31,25
2.759403944015503,25,1,48,31,25
3.053483009338379,25,1,24,30,25
2.886270046234131,25,1,32,31,25
2.8109652996063232,25,1,27,27,25
2.951125144958496,25,1,58,31,25
2.991868734359741,25,1,31,31,25
2.8763108253479004,25,2,31,26,25
2.949918031692505,25,1,24,31,25
2.9643213748931885,25,1,24,31,25
2.9224321842193604,25,1,34,31,25
2.9517946243286133,25,1,47,28,25
2.974499464035034,25,1,24,31,25
2.830361843109131,25,1,24,30,25
3.0087778568267822,25,1,30,31,25
2.963674068450928,25,1,27,24,25
2.839619398117065,25,1,28,29,25
2.8925352096557617,25,1,53,22,25
2.7508704662323,25,1,35,29,25
2.8283753395080566,25,1,32,30,25
2.800783157348633,25,1,154,31,25
2.882103204727173,25,1,9,31,25
2.845534086227417,25,1,33,27,25
2.9407994747161865,25,1,161,30,25
2.7787458896636963,25,2,29,19,25
2.829103708267212,25,1,114,31,25
2.809720754623413,25,1,24,23,25
2.84190034866333,25,1,174,31,25
2.8855228424072266,25,1,56,31,25
2.820058107376098,25,1,56,24,25
2.8718419075012207,25,1,27,22,25
2.934126853942871,25,1,35,27,25
2.9114134311676025,25,1,9,31,25
3.035664796829224,25,1,176,31,25
2.9184162616729736,25,1,161,28,25
2.7900400161743164,25,1,57,31,25
2.8276071548461914,25,1,31,31,25
2.992149353027344,25,1,24,23,25
2.889561891555786,25,1,7,31,25
2.9083261489868164,25,1,56,31,25
2.939703941345215,25,1,84,31,25
2.929063081741333,25,1,35,27,25
2.643209218978882,25,1,35,25,25
2.815079927444458,25,1,29,31,25
2.8452160358428955,25,1,9,31,25
2.9241390228271484,25,1,38,21,25
2.9711146354675293,25,1,29,30,25
2.888145685195923,25,1,24,31,25
2.9097111225128174,25,1,161,22,25
2.836578369140625,25,1,28,31,25
2.968670129776001,25,1,99,31,25
2.761896848678589,25,1,187,26,25
2.86136794090271,25,1,48,31,25
2.896647930145264,25,1,79,31,25
2.8928654193878174,25,1,62,31,25
2.8622477054595947,25,1,43,31,25
2.7698192596435547,25,1,28,20,25
2.976630687713623,25,1,55,31,25
2.8992562294006348,25,1,53,26,25
2.9276275634765625,25,1,180,31,25
2.8780770301818848,25,1,3,31,25
3.008563280105591,25,1,199,31,25
2.7917988300323486,25,1,24,31,25
2.9788243770599365,25,1,28,31,25
2.972431898117065,25,1,161,31,25
2.688265562057495,25,1,29,31,25
2.745405435562134,25,2,31,19,25
2.824753522872925,25,1,54,31,25
2.76222562789917,25,1,26,18,25
2.840780258178711,25,1,13,31,25
2.968768358230591,25,1,24,18,25
2.7630410194396973,25,1,56,24,25
2.907548666000366,25,1,24,31,25
2.908210039138794,25,1,31,30,25
2.8217666149139404,25,1,58,30,25
2.782449245452881,25,1,46,26,25
2.928617000579834,25,1,14,31,25
2.858675956726074,25,1,9,31,25
2.7964699268341064,25,1,29,31,25
2.943384885787964,25,1,26,22,25
2.9218757152557373,25,2,32,23,25
2.9440386295318604,25,1,82,31,25
3.022876977920532,25,1,150,31,25
2.816903591156006,25,1,161,25,25
3.035040855407715,25,1,181,29,25
2.8733489513397217,25,1,32,31,25
2.8781075477600098,25,1,29,31,25
2.945556163787842,25,1,24,20,25
2.88530707359314,25,1,31,30,25
2.7013931274414062,25,1,117,31,25
2.9344747066497803,25,1,3,30,25
2.866089105606079,25,1,35,28,25
2.868693828582764,25,1,27,31,25
2.990405559539795,25,1,51,31,25
2.840928554534912,25,1,48,31,25
2.970033407211304,25,1,30,31,25
2.9684596061706543,25,1,106,31,25
2.9158785343170166,25,1,34,31,25
2.964441537857056,25,1,55,31,25
2.985999345779419,25,2,161,22,25
2.800204038619995,25,1,152,31,25
2.8700766563415527,25,1,31,25,25
2.828078269958496,25,1,47,19,25
2.875511884689331,25,1,105,31,25
2.8554484844207764,25,1,32,31,25
2.869211435317993,25,1,67,31,25
2.6480298042297363,25,1,160,31,25
2.873727560043335,25,1,28,31,25
2.9424290657043457,25,1,3,31,25
3.027468204498291,25,2,93,26,25
2.8603768348693848,25,1,28,27,25
3.097043037414551,25,2,17,25,25
2.7885327339172363,25,1,27,31,25
2.8861801624298096,25,1,57,20,25
2.8857309818267822,25,1,31,31,25
2.871548175811768,25,1,26,31,25
2.719960451126098,25,1,3,31,25
2.8345065116882324,25,1,32,31,25
2.9396119117736816,25,1,56,30,25
2.993250608444214,25,2,34,25,25
2.769169330596924,25,1,27,19,25
3.0446155071258545,25,1,12,31,25
2.729124069213867,25,1,96,31,25
2.867505550384521,25,1,24,31,25
2.7267868518829346,25,1,31,30,25
2.821394205093384,25,1,35,31,25
2.845843315124512,25,2,33,27,25
2.950178384780884,25,1,102,31,25
2.823771476745605,25,1,80,25,25
2.946514844894409,25,1,181,31,25
2.910571813583374,25,2,31,20,25
2.903549194335937,25,1,9,31,25
2.9134349822998047,25,1,35,31,25
2.904547691345215,25,1,149,31,25
2.8654379844665527,25,1,24,26,25
2.9415457248687744,25,2,75,25,25
2.7913405895233154,25,1,35,31,25
2.9289534091949463,25,1,161,22,25
2.929704189300537,25,1,33,31,25
2.901360511779785,25,1,32,31,25
2.8077189922332764,25,1,31,31,25
2.921694278717041,25,2,182,27,25
2.861668825149536,25,1,31,31,25
2.874127149581909,25,1,33,31,25
2.844679355621338,25,1,161,31,25
2.8998913764953613,25,1,24,19,25
2.885246992111206,25,1,31,31,25
2.7863340377807617,25,1,32,22,25
2.96592116355896,25,1,34,31,25
2.8374056816101074,25,1,28,31,25
2.796566963195801,26,1,192,30,26
2.993912935256958,26,1,29,26,26
2.833040237426758,26,1,34,24,26
2.923565626144409,26,1,28,31,26
2.7414560317993164,26,1,27,29,26
2.872060775756836,26,1,34,31,26
2.8596529960632324,26,1,27,31,26
2.809159994125366,26,1,34,31,26
2.8214223384857178,26,1,27,22,26
2.988929510116577,26,1,34,31,26
2.794226884841919,26,1,27,22,26
2.7557058334350586,26,1,27,25,26
2.7289981842041016,26,1,47,21,26
2.723937511444092,26,1,27,26,26
2.857992887496948,26,1,29,18,26
2.9611802101135254,26,1,25,30,26
2.773850440979004,26,1,35,31,26
2.822638273239136,26,1,27,31,26
2.8640761375427246,26,1,53,31,26
2.779768228530884,26,1,85,31,26
2.6360766887664795,26,1,33,25,26
2.782165288925171,26,1,7,23,26
2.838717460632324,26,1,29,24,26
2.895896673202514,26,0,29,31,26
2.8373332023620605,26,1,34,31,26
2.855377674102783,26,1,183,31,26
2.8048644065856934,26,1,27,19,26
2.731921672821045,26,1,27,29,26
2.8016600608825684,26,1,34,24,26
2.819841146469116,26,1,29,31,26
2.887569665908813,26,1,25,31,26
2.84572982788086,26,1,57,31,26
2.763179302215576,26,1,27,25,26
3.0093462467193604,26,1,25,31,26
2.878716468811035,26,1,27,23,26
2.7449841499328613,26,1,34,30,26
2.993499279022217,26,1,48,24,26
2.7413063049316406,26,1,27,30,26
2.785752773284912,26,1,27,30,26
2.887492656707764,26,1,29,31,26
3.0118212699890137,26,1,97,31,26
2.7861461639404297,26,1,24,27,26
2.66413688659668,26,1,31,31,26
