ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.3810677230358124,3,4,5,6,3
0.115992434322834,3,4,7,6,3
0.0812049135565757,5,3,6,4,5
0.130989521741867,1,4,4,7,1
0.2578925192356109,3,5,7,6,3
0.1671410351991653,3,2,8,5,3
0.1797658950090408,4,4,1,2,4
0.3470110893249511,1,3,4,4,1
0.2423386126756668,9,4,5,5,9
0.2375389039516449,2,4,7,3,2
0.2016375362873077,5,3,3,6,5
0.228334292769432,4,4,2,3,4
0.4377405643463135,7,4,3,5,7
0.1066769808530807,4,3,3,13,4
0.5730054378509521,9,4,4,6,9
0.0340124666690826,0,3,6,4,0
0.1043530330061912,3,4,5,4,3
0.2455841302871704,7,2,3,5,7
0.718196451663971,2,4,3,3,2
0.273724228143692,0,4,1,8,0
0.4918776750564575,1,4,4,6,1
0.1061158627271652,3,3,5,5,3
0.1709667742252349,3,2,5,5,3
0.2113479077816009,2,4,7,3,2
0.153688296675682,1,4,7,0,1
0.2211547493934631,4,4,2,3,4
0.4850011169910431,3,3,5,4,3
0.2937794923782348,4,2,3,3,4
0.2042315900325775,7,4,2,7,7
0.068359263241291,0,4,7,11,0
0.389530211687088,3,4,7,3,3
0.2702271342277527,5,3,3,6,5
0.4684471189975738,4,4,1,4,4
0.1538048386573791,9,4,2,6,9
0.298204243183136,9,4,4,6,9
0.5038967132568359,3,5,7,4,3
0.0657213926315307,3,3,1,7,3
0.06065084785223,4,3,8,2,4
0.2559985518455505,2,4,9,6,2
0.3050088286399841,7,3,3,4,7
0.2034148722887039,3,3,5,5,3
0.1868577003479004,4,3,2,4,4
0.1594552993774414,1,2,7,6,1
0.1746140122413635,9,4,4,5,9
0.1855701208114624,1,4,4,6,1
0.1048654839396476,8,4,6,6,8
0.0984875783324241,4,4,6,3,4
0.1016629263758659,8,4,6,4,8
0.0826744213700294,0,3,6,4,0
0.2779429256916046,1,3,2,0,1
0.2125239819288253,7,2,2,5,7
0.1959693282842636,3,3,8,4,3
0.1895217001438141,1,4,7,5,1
0.3766247928142547,1,5,1,4,1
0.3277251720428467,9,4,0,4,9
0.580342173576355,4,4,3,3,4
0.2644271552562713,3,4,2,5,3
0.2626077234745025,3,4,2,5,3
0.1849358081817627,4,4,9,7,4
0.0817023515701294,3,3,5,8,3
0.0812820643186569,2,3,3,8,2
0.1270975172519683,7,2,2,8,7
0.2656142711639404,1,4,7,0,1
0.3124987483024597,3,4,8,4,3
0.0349852740764617,5,3,6,10,5
0.1566730290651321,9,4,4,7,9
0.1206295639276504,8,4,6,6,8
0.1890013068914413,4,4,6,2,4
0.475259006023407,2,4,7,4,2
0.1123370975255966,1,3,4,0,1
0.0369016639888286,0,3,6,6,0
0.05864142999053,2,3,3,4,2
0.0934293866157531,9,3,8,5,9
0.2421962916851043,4,4,2,5,4
0.1717441082000732,2,3,3,3,2
0.0656980648636818,1,3,7,9,1
0.0943737775087356,9,4,2,6,9
0.1109041720628738,3,4,5,4,3
0.4067943394184112,4,4,6,2,4
0.0989253148436546,8,3,3,4,8
0.2040618807077407,1,2,3,6,1
0.1255343854427337,1,2,3,6,1
0.1342704892158508,1,4,7,0,1
0.064207524061203,3,4,2,5,3
0.1023341417312622,1,4,4,0,1
0.0459326915442943,0,3,6,9,0
0.2275383621454239,7,4,3,10,7
0.3291448354721069,2,4,4,4,2
0.4337929487228393,1,4,4,0,1
0.28561532497406,2,4,4,8,2
0.1375811547040939,5,2,6,8,5
0.617221474647522,2,20,7,5,2
0.2449591010808944,3,3,5,8,3
0.1328116059303283,5,3,7,12,5
0.1107708737254142,4,3,1,2,4
0.3374770879745483,5,4,7,7,5
0.2830207645893097,6,2,8,6,6
0.3977588713169098,6,4,0,4,6
0.0790602192282676,1,4,4,3,1
0.4118108749389648,1,7,1,0,1
0.5652945041656494,6,4,0,5,6
0.2150352150201797,5,4,7,6,5
0.3392409384250641,1,4,3,5,1
0.1008379161357879,6,3,8,8,6
0.0971082150936126,9,3,0,2,9
0.3347857594490051,8,4,9,6,8
0.142949566245079,1,3,2,5,1
0.0984631553292274,9,4,0,4,9
0.1263950765132904,3,3,8,7,3
0.0995658785104751,1,3,3,7,1
0.1633095443248748,5,2,3,6,5
0.0471831373870372,9,2,3,5,9
0.2625183165073395,3,4,7,4,3
0.2370480895042419,5,3,6,4,5
0.1832240372896194,1,4,4,3,1
0.5826868414878845,7,4,1,2,7
0.2477204203605651,6,2,8,4,6
0.0621989518404006,4,4,4,5,4
0.0688008666038513,2,3,3,4,2
0.0659752115607261,8,4,6,6,8
0.1532336771488189,1,4,7,9,1
0.1747676283121109,1,4,7,7,1
0.3757257759571075,0,4,9,7,0
0.2672339081764221,3,5,5,5,3
0.2596487998962402,3,7,5,12,3
0.1893984973430633,6,6,6,15,6
0.4956777691841125,3,4,7,6,3
0.3253129422664642,6,4,0,6,6
0.2130089551210403,7,4,1,7,7
0.2273490875959396,5,4,6,5,5
0.3876545429229736,1,5,0,7,1
0.4111860394477844,7,4,3,5,7
0.1485137045383453,1,4,1,7,1
0.1902173161506652,9,3,8,5,9
0.1035345941781997,6,2,8,5,6
0.5078510046005249,4,4,2,3,4
0.2332655191421508,1,4,7,5,1
0.1955679059028625,1,3,4,4,1
0.1831180304288864,3,3,5,11,3
0.5184429883956909,3,4,1,5,3
0.5570228099822998,7,4,3,4,7
0.3324247002601623,1,4,4,0,1
0.3386125564575195,1,4,3,4,1
0.0491605475544929,8,2,6,4,8
0.1217832267284393,3,4,2,5,3
0.1018620803952217,6,2,8,8,6
0.0636966452002525,6,2,5,6,6
0.1689903289079666,0,4,9,4,0
0.3274095058441162,2,3,7,4,2
0.2508298754692077,5,2,3,8,5
0.2129034101963043,5,2,3,8,5
0.5307668447494507,1,4,7,5,1
0.5440508127212524,4,4,1,2,4
0.4312276244163513,7,4,5,4,7
0.1972560435533523,1,4,0,8,1
0.1706727147102356,1,4,0,4,1
0.4132421314716339,6,4,0,6,6
0.5926596522331238,4,2,3,4,4
0.3078014850616455,9,4,2,6,9
0.2297900170087814,5,3,6,8,5
0.1732330620288849,3,2,5,4,3
0.2630825042724609,4,4,6,3,4
0.1533583402633667,0,2,9,6,0
0.5065011978149414,4,4,1,3,4
0.5010057091712952,3,3,5,4,3
0.0837682262063026,1,3,4,0,1
0.0553903020918369,0,3,1,9,0
0.064282901585102,8,3,6,6,8
0.1567935198545456,5,2,9,7,5
0.158057153224945,2,4,7,6,2
0.2803418338298797,1,5,3,5,1
0.0995629876852035,3,3,5,9,3
0.3337109982967376,3,5,7,3,3
0.1953707933425903,5,20,3,4,5
0.1850847452878952,1,4,4,10,1
0.4704136252403259,4,4,9,6,4
0.0832023695111274,7,4,2,5,7
0.2947045564651489,1,4,7,6,1
0.14334736764431,5,2,3,3,5
0.1644291579723358,6,3,8,7,6
0.0870197266340255,2,3,7,8,2
0.1127804741263389,7,3,1,8,7
0.2477638274431228,8,4,6,7,8
0.3751019239425659,6,4,0,4,6
0.0861110314726829,1,4,2,2,1
0.2951111495494842,7,3,3,6,7
0.113953098654747,0,3,9,5,0
0.3960607051849365,3,4,1,4,3
0.1213959828019142,7,3,2,3,7
0.080028124153614,5,2,3,11,5
0.0934475287795066,3,3,5,10,3
0.0782312974333763,3,2,5,6,3
0.1832746565341949,6,3,0,8,6
0.065709501504898,8,4,3,10,8
0.0730229914188385,0,3,9,11,0
0.3092329502105713,4,4,1,3,4
0.1051690727472305,1,4,4,5,1
0.0548649951815605,3,4,5,11,3
0.0320072434842586,1,3,3,13,1
0.1837725043296814,1,4,5,6,1
0.222938522696495,7,3,2,5,7
0.2124837338924408,2,4,9,3,2
0.7351158857345581,4,5,1,-1,4
0.5080743432044983,0,4,2,6,0
0.6987957954406738,4,5,2,-1,4
0.1293157935142517,1,4,7,7,1
0.0963281318545341,3,3,7,7,3
0.0671329721808433,9,3,5,6,9
0.4431282877922058,2,4,4,4,2
0.4020176529884338,0,4,6,4,0
0.1804984956979751,9,3,3,8,9
0.1683903932571411,7,3,2,5,7
0.4288686215877533,7,4,3,5,7
0.0830587893724441,9,4,2,9,9
0.1744277328252792,1,4,7,6,1
0.0434110835194587,2,3,3,4,2
0.0321201980113983,1,3,0,10,1
0.366507351398468,4,2,3,3,4
0.5056359171867371,3,4,7,5,3
0.2963676154613495,3,4,2,5,3
0.2915413081645965,7,3,1,6,7
0.0979706496000289,8,3,6,6,8
0.2200803309679031,2,4,7,4,2
0.4039940536022186,2,4,7,2,2
0.2230195552110672,1,3,7,6,1
0.1051881164312362,8,4,6,4,8
0.2258824706077575,1,3,6,0,1
0.2231730818748474,2,4,7,6,2
0.0871262624859809,1,3,0,9,1
0.0844360813498497,6,3,5,9,6
0.2499549090862274,1,4,7,6,1
0.142853245139122,5,3,3,14,5
0.1542530804872512,4,4,6,4,4
0.1325177699327469,3,2,5,6,3
0.2644683420658111,2,4,4,7,2
0.182349681854248,8,4,9,6,8
0.3389429748058319,2,4,7,4,2
0.1652292162179947,4,3,3,5,4
0.0350539535284042,5,3,9,5,5
0.0589733496308326,0,3,8,5,0
0.0868920981884002,2,2,1,6,2
0.0751873180270195,8,3,6,6,8
0.2422868758440017,6,4,5,6,6
0.1719049960374832,8,4,6,6,8
0.1234882473945617,2,3,7,7,2
0.4739726483821869,4,4,2,4,4
0.2668507993221283,1,4,4,4,1
0.3823361694812774,7,4,1,4,7
0.1132772862911224,3,3,4,6,3
0.1253667920827865,7,3,3,8,7
0.1693711876869201,8,4,6,6,8
0.0705577954649925,4,2,2,13,4
0.299736738204956,3,4,8,4,3
0.1247768476605415,8,3,3,7,8
0.1343646645545959,2,4,3,6,2
0.4113878309726715,4,4,1,3,4
0.4353358745574951,1,5,4,0,1
0.3531039655208587,2,4,7,2,2
0.1879312992095947,0,4,9,8,0
0.2394261807203292,1,4,4,0,1
0.1754025816917419,0,4,6,6,0
0.5079525113105774,2,5,9,3,2
0.261658638715744,1,4,4,4,1
0.3416302800178528,1,4,4,4,1
0.3951914310455322,7,4,0,4,7
0.2581351399421692,1,4,0,5,1
0.4533112645149231,6,4,8,5,6
0.3174157738685608,7,4,3,5,7
0.2986011505126953,2,4,1,5,2
0.3146071135997772,9,4,2,4,9
0.2256820946931839,2,3,3,4,2
0.1159757375717163,4,3,1,8,4
0.4156660437583923,2,5,4,6,2
0.2051690816879272,4,4,1,3,4
0.1098498702049255,6,3,0,7,6
0.1769291907548904,2,3,3,3,2
0.230296641588211,3,4,2,5,3
0.1244012415409088,9,4,2,5,9
0.076029360294342,5,3,3,9,5
0.1085614338517189,9,3,5,6,9
0.1575927287340164,6,3,5,5,6
0.2280676662921905,2,4,7,4,2
0.1127156540751457,8,2,3,8,8
0.133665069937706,8,4,9,8,8
0.2054781913757324,6,4,5,7,6
0.4714416861534118,0,4,1,6,0
0.0862125009298324,5,3,6,7,5
0.0507718883454799,9,3,5,9,9
0.1760445684194564,1,4,4,6,1
0.09602902084589,6,3,4,8,6
0.102416843175888,1,4,7,0,1
0.1258760243654251,5,2,3,5,5
0.2919384837150574,6,2,8,6,6
0.2735873460769653,9,20,9,5,9
0.3885932862758636,0,20,1,6,0
0.4702346920967102,2,4,4,2,2
0.1360119581222534,9,3,8,4,9
0.0537688881158828,4,3,1,10,4
0.0789149180054664,6,2,5,2,6
0.2548640668392181,6,4,0,6,6
0.2064225822687149,5,4,7,6,5
0.1595980674028396,2,4,4,8,2
0.1775549203157425,5,4,9,5,5
0.1438519060611724,7,4,3,3,7
0.0757848769426345,9,3,8,9,9
0.1459856778383255,4,3,6,4,4
0.145025834441185,5,3,6,6,5
0.1333821415901184,7,3,2,5,7
0.0819558501243591,9,3,8,9,9
0.1121359765529632,2,3,9,4,2
0.24217589199543,5,4,6,4,5
0.4638795852661133,3,3,9,5,3
0.133910983800888,7,3,2,6,7
0.3841227889060974,3,5,7,3,3
0.1928673386573791,6,3,8,5,6
0.1653804630041122,6,2,8,8,6
0.233478233218193,1,4,7,4,1
0.3269528746604919,1,5,4,4,1
0.3931416869163513,7,4,2,3,7
0.2407689392566681,4,4,6,5,4
0.0715248957276344,5,2,6,15,5
0.0529398322105407,2,4,9,16,2
0.0983721241354942,1,4,7,14,1
0.0984977632761001,1,4,7,16,1
0.1101610884070396,7,4,0,5,7
0.116317369043827,1,2,3,0,1
0.1636592894792556,1,3,7,6,1
0.1095713376998901,1,4,7,4,1
0.197940245270729,2,4,4,3,2
0.190373957157135,1,4,4,4,1
0.0437033362686634,9,3,5,8,9
0.2295733541250229,9,4,5,5,9
0.0755328461527824,8,3,3,6,8
0.1345164030790329,3,2,8,5,3
0.1612682491540908,2,4,7,7,2
0.0857539996504783,0,3,6,6,0
0.2594683468341827,3,4,1,6,3
0.1363479495048523,6,3,0,8,6
0.1253812164068222,5,4,6,9,5
0.2862208485603332,3,5,7,6,3
0.0576270632445812,8,3,2,4,8
0.0757527649402618,8,4,6,4,8
0.3968460261821747,2,3,3,4,2
0.1582102477550506,5,4,3,10,5
0.1104495450854301,9,3,0,8,9
0.2814139723777771,8,4,3,6,8
0.4349203407764435,4,5,9,2,4
0.2285585850477218,8,4,6,4,8
0.1828022450208664,0,4,6,8,0
0.2431471496820449,3,4,1,5,3
0.1829117536544799,5,4,6,6,5
0.5415546298027039,4,5,6,3,4
0.2816152274608612,2,4,1,7,2
0.1154831796884536,9,4,5,5,9
0.2784353792667389,2,4,4,3,2
0.0746450647711753,3,4,2,8,3
0.2205291837453842,1,20,3,5,1
0.3772128820419311,9,6,4,3,9
0.3183650970458984,1,4,7,6,1
0.2938965559005737,6,2,8,4,6
0.2637894749641418,1,3,2,8,1
0.2680356204509735,7,3,1,4,7
0.1617827862501144,8,3,3,8,8
0.4927090108394623,5,2,3,6,5
0.5623098015785217,0,4,9,6,0
0.1903570592403412,4,2,3,2,4
0.1069302558898925,7,3,3,5,7
0.0481266491115093,2,3,3,5,2
0.1444835513830185,7,3,2,5,7
0.1942005008459091,4,3,8,3,4
0.1860614120960235,4,3,3,3,4
0.3797713816165924,7,4,3,7,7
0.2154159843921661,2,20,2,8,2
0.0438500009477138,9,3,2,6,9
0.3402878940105438,3,3,5,4,3
0.3499269187450409,5,4,6,6,5
0.408103883266449,4,4,6,2,4
0.3021362423896789,6,3,5,6,6
0.185593768954277,1,4,7,0,1
0.1600771397352218,0,20,6,5,0
0.152598425745964,3,3,2,4,3
0.2424671798944473,3,4,7,5,3
0.3662470579147339,1,4,3,4,1
0.2438440322875976,1,4,7,2,1
0.0963931679725647,1,4,3,5,1
0.3832164108753204,5,3,3,7,5
0.3823396563529968,9,4,2,3,9
0.0961222127079963,1,3,2,6,1
0.0610788166522979,9,3,2,9,9
0.0958358272910118,8,3,6,8,8
0.0624371021986007,0,2,9,8,0
0.3067840039730072,2,4,9,4,2
0.173028826713562,2,4,7,4,2
0.1701743453741073,1,4,4,0,1
0.0993110984563827,1,4,3,3,1
0.1282430291175842,7,20,1,6,7
0.0638419538736343,5,3,3,6,5
0.3361259996891022,1,4,4,7,1
0.3428878784179687,8,4,9,7,8
0.1092602312564849,3,2,5,6,3
0.2354565113782882,9,4,2,5,9
0.0938205569982528,2,4,1,4,2
0.0517864674329757,3,3,1,8,3
0.6106230020523071,2,4,7,3,2
0.4483438730239868,6,2,5,6,6
0.1074361205101013,1,4,3,0,1
0.3833644986152649,1,4,3,0,1
0.501378059387207,1,5,4,4,1
0.0753782615065574,5,3,3,6,5
0.099327266216278,9,3,8,5,9
0.1876431405544281,9,4,8,6,9
0.1638245433568954,3,3,5,5,3
0.3774130344390869,1,3,3,0,1
0.136942982673645,0,2,1,10,0
0.2177722603082656,2,4,7,8,2
0.2323359698057174,4,4,1,11,4
0.343163788318634,1,4,4,5,1
0.4249767363071441,0,4,7,4,0
0.2235922366380691,7,2,1,9,7
0.3720670342445373,5,3,3,6,5
0.0781678259372711,8,3,3,8,8
0.57231605052948,4,7,4,8,4
0.7379790544509888,1,8,7,4,1
0.424757570028305,2,4,4,4,2
0.187004268169403,8,4,6,4,8
0.1737311333417892,1,4,7,0,1
0.1975979954004287,5,3,6,6,5
0.1674443781375885,9,4,2,6,9
0.2252277284860611,1,4,7,4,1
0.2328201681375503,6,3,5,8,6
0.1893897354602813,2,4,7,4,2
0.1158105731010437,2,3,7,4,2
0.1299362331628799,2,3,1,3,2
0.1199218109250068,6,3,5,6,6
0.1040838956832885,2,3,4,3,2
0.1957918554544448,2,3,7,4,2
0.1989513486623764,3,4,2,5,3
0.0619276985526084,9,3,5,6,9
0.2721850872039795,2,4,7,4,2
0.2549034357070923,3,4,8,4,3
0.3570085167884826,2,5,7,4,2
0.0859169065952301,6,3,5,6,6
0.1468784809112548,3,4,2,4,3
0.0940622091293335,4,4,1,3,4
0.3736755847930908,2,4,4,5,2
0.2382059097290039,9,4,4,6,9
0.1480409502983093,1,4,7,8,1
0.2130316942930221,1,4,4,3,1
0.1173368692398071,7,3,5,4,7
0.1739815175533294,0,4,4,4,0
0.2504947185516357,2,4,3,3,2
0.2125447243452072,2,4,7,2,2
0.271436333656311,9,4,2,3,9
0.1325413584709167,5,3,6,9,5
0.3022458851337433,3,4,7,4,3
0.1145050004124641,3,4,8,9,3
0.1491219699382782,6,4,4,8,6
0.1174367293715477,2,4,1,5,2
0.0732361823320388,5,3,3,6,5
0.0781819820404052,8,4,6,7,8
0.2233820557594299,1,4,7,10,1
0.4464891850948334,0,5,6,10,0
0.0802891179919242,8,4,8,6,8
0.1722986400127411,6,3,4,6,6
0.13955719769001,1,2,3,5,1
0.0723399072885513,4,3,5,3,4
0.0763613283634185,5,3,6,6,5
0.2428633421659469,7,3,2,5,7
0.0578751228749752,8,3,9,8,8
0.1948825567960739,4,4,8,4,4
0.608325719833374,2,5,7,4,2
0.2537476122379303,1,4,4,4,1
0.0687869787216186,5,3,6,8,5
0.0637176483869552,1,4,0,5,1
0.2549722492694855,4,4,6,2,4
0.4039211869239807,7,4,3,4,7
0.0277735199779272,5,3,3,9,5
0.0871820300817489,1,4,7,6,1
0.115649826824665,6,3,8,9,6
0.0773733183741569,8,3,6,6,8
0.1712813377380371,8,3,3,6,8
0.1134663000702858,5,2,3,5,5
0.3891372382640838,1,4,1,8,1
0.1530132442712783,9,3,6,12,9
0.3644362688064575,5,2,3,6,5
0.0791332125663757,0,3,1,4,0
0.0905345827341079,6,3,8,7,6
0.0690487697720527,8,3,3,11,8
0.3030372560024261,1,4,7,9,1
0.1835876554250717,8,4,9,9,8
0.1506985574960708,1,5,7,5,1
0.4724341034889221,2,5,4,4,2
0.1610667109489441,6,4,4,8,6
0.1061753779649734,8,4,6,9,8
0.0936177149415016,1,4,0,7,1
0.1370972096920013,4,2,2,6,4
0.0630159229040145,6,3,5,8,6
0.1210230514407157,0,4,9,8,0
0.1297067552804947,1,3,6,6,1
0.1171114966273307,1,4,7,6,1
0.107659637928009,8,4,3,7,8
0.0997543632984161,5,3,3,7,5
0.1704306006431579,3,3,2,7,3
0.1262618154287338,0,4,6,10,0
0.2504201531410217,1,4,4,6,1
0.0604492723941803,8,2,6,9,8
0.306777149438858,1,2,3,6,1
0.0831509232521057,9,3,8,8,9
0.38107830286026,4,4,1,3,4
0.0842594727873802,4,3,2,5,4
0.3890144228935241,2,4,7,4,2
0.3922295272350311,2,3,7,4,2
0.1975325942039489,6,3,5,5,6
0.2310041040182113,8,3,6,4,8
0.1221038103103637,1,4,4,0,1
0.1189104989171028,6,4,5,7,6
0.3821404874324798,3,4,9,4,3
0.0781387984752655,0,3,8,6,0
0.2268213927745819,2,4,7,6,2
0.2576113939285278,4,4,6,3,4
0.1144507005810737,8,4,8,7,8
0.1074674651026725,1,4,3,5,1
0.0650891438126564,0,3,6,4,0
0.1110297068953514,4,3,2,2,4
0.1757692396640777,1,3,3,6,1
0.1763192862272262,4,3,8,2,4
0.0553818978369236,9,3,3,11,9
0.2973453402519226,7,5,1,3,7
0.1276317238807678,6,3,5,5,6
0.1757358759641647,4,3,5,3,4
0.2772839367389679,2,4,7,4,2
0.3174651861190796,2,4,7,3,2
0.1525687575340271,9,3,0,6,9
0.1274072229862213,5,2,3,7,5
0.1418941169977188,5,3,6,8,5
0.0681927427649498,1,4,7,8,1
0.0808048397302627,2,3,9,7,2
0.1798638999462127,3,3,8,6,3
0.1592329144477844,5,3,6,9,5
0.2797749638557434,3,4,7,5,3
0.3816857039928436,1,4,4,6,1
0.1925232112407684,1,4,7,4,1
0.2259526997804641,2,4,7,4,2
0.1299033313989639,5,4,6,6,5
0.0999694690108299,6,3,5,5,6
0.1871835142374038,3,3,5,5,3
0.5757383108139038,6,6,1,6,6
0.3765147924423218,9,4,2,6,9
0.421733558177948,6,5,5,6,6
0.1441702842712402,7,3,0,7,7
0.1419956684112548,7,3,1,4,7
0.2430423945188522,1,4,4,6,1
0.2085997015237808,4,4,1,3,4
0.1528086364269256,4,4,1,2,4
0.2441926896572113,7,2,2,5,7
0.1829050779342651,1,5,1,0,1
0.0947104096412658,3,4,9,5,3
0.112196497619152,3,3,5,4,3
0.1109031960368156,4,4,4,8,4
0.0364343039691448,1,3,3,6,1
0.0340127758681774,6,3,5,6,6
0.0947890356183052,9,3,2,8,9
0.0785077363252639,3,3,2,8,3
0.0556964837014675,5,3,3,7,5
0.1989577263593673,1,4,0,6,1
0.3033138513565063,3,4,8,4,3
0.3965528011322021,1,5,7,4,1
0.2111890316009521,8,4,3,2,8
0.5273073315620422,7,20,7,6,7
0.6856153011322021,3,4,2,4,3
0.0595250502228736,1,3,4,9,1
0.0672514140605926,6,2,8,9,6
0.2391892522573471,3,2,5,6,3
0.1307838261127472,7,3,2,5,7
0.1731776744127273,1,4,7,0,1
0.1457922607660293,0,2,8,6,0
0.3773547708988189,2,4,7,2,2
0.2372079938650131,1,4,7,2,1
0.0707899630069732,3,4,7,6,3
0.1137306168675422,6,2,8,6,6
0.1852013766765594,6,2,8,3,6
0.1624953895807266,1,4,4,4,1
0.1848872900009155,6,3,8,5,6
0.1595974564552307,6,4,8,3,6
0.3370554447174072,2,4,8,4,2
0.2875066101551056,7,3,3,4,7
0.0935425013303756,0,2,8,5,0
0.2176018804311752,7,4,2,4,7
0.0922423303127288,2,4,7,5,2
0.0961723700165748,5,3,6,6,5
0.21904057264328,1,3,4,0,1
0.1249361261725425,4,3,6,3,4
0.2593102157115936,2,3,9,5,2
0.2712422013282776,5,2,1,6,5
0.6114763617515564,4,4,1,4,4
0.1847154796123504,7,3,2,6,7
0.289318323135376,1,4,4,3,1
0.1839955747127533,9,4,4,4,9
0.359074056148529,6,2,8,5,6
0.3550038635730743,1,4,4,5,1
0.2345426827669143,5,4,6,6,5
0.1785998195409774,4,3,4,4,4
0.3387658596038818,4,4,6,3,4
0.282534122467041,3,4,5,4,3
0.1197611838579177,1,2,3,6,1
0.1956608295440673,2,4,7,4,2
0.2470197230577469,2,2,8,3,2
0.1376290023326873,3,3,5,3,3
0.1402655839920044,4,2,1,6,4
0.20023974776268,1,2,4,0,1
0.2301654368638992,5,2,3,5,5
0.2048434168100357,1,2,3,0,1
0.4164383709430694,7,4,3,4,7
0.358029842376709,5,2,3,7,5
0.1255721002817154,1,4,4,4,1
0.0596914589405059,2,3,4,4,2
0.0749155133962631,8,3,6,5,8
0.5573810935020447,1,4,0,5,1
0.6266571879386902,9,5,2,6,9
0.0423385463654994,3,3,8,4,3
0.3796530663967132,2,4,3,4,2
0.1912685185670852,1,3,3,6,1
0.2916093170642853,1,4,4,6,1
0.1400049030780792,5,4,6,6,5
0.1209533214569091,5,4,6,5,5
0.3192788064479828,9,4,8,5,9
0.3292910754680633,7,4,3,5,7
0.3095010817050934,2,5,7,3,2
0.4584329426288605,2,3,8,2,2
0.2795858383178711,1,5,7,3,1
0.1702329665422439,9,4,8,2,9
0.1764770895242691,5,3,3,7,5
0.3967028856277466,2,4,9,6,2
0.2636025249958038,7,3,0,2,7
0.2022423893213272,4,4,1,5,4
0.1043932512402534,4,3,9,6,4
0.3587274253368377,2,4,4,4,2
0.4680416285991668,0,4,7,6,0
0.3306299149990082,1,3,4,4,1
0.1224316954612732,5,3,3,5,5
0.0554600208997726,0,3,9,8,0
0.2843344807624817,2,4,4,4,2
0.4435663223266601,7,4,3,4,7
0.149574726819992,9,3,3,6,9
0.5196882486343384,7,4,2,4,7
0.3058960735797882,2,20,2,5,2
0.4105932712554931,1,4,0,6,1
0.4221473932266235,2,4,7,2,2
0.2937376797199249,9,4,2,6,9
0.157707467675209,5,4,6,4,5
0.1841864287853241,1,4,4,5,1
0.2241438180208206,1,4,4,4,1
0.5866552591323853,2,5,3,3,2
0.3934125900268554,1,5,3,4,1
0.0442010797560215,1,3,7,8,1
0.0762553140521049,3,3,7,12,3
0.3991325795650482,2,4,1,3,2
0.4578475654125213,4,4,6,3,4
0.1300588548183441,9,4,5,11,9
0.0831746384501457,8,4,9,5,8
0.0536987259984016,3,2,5,5,3
0.1926842927932739,1,5,6,2,1
0.2050092369318008,1,2,7,0,1
0.0667357593774795,5,3,6,5,5
0.1167136430740356,9,4,0,7,9
0.1530466079711914,1,4,6,1,1
0.0972760021686554,9,4,8,5,9
0.3127971291542053,7,5,3,3,7
0.0884225219488143,8,4,0,4,8
0.1127295941114425,4,3,2,2,4
0.0792246460914611,1,3,4,7,1
0.3646702170372009,5,4,6,7,5
0.1878693401813507,9,4,4,6,9
0.1592261791229248,4,4,6,4,4
0.0691802278161048,3,3,2,6,3
0.1042503789067268,3,3,9,12,3
0.0705475583672523,6,3,5,8,6
0.1597940027713775,3,3,5,9,3
0.1645457148551941,4,3,9,10,4
0.2504675686359405,0,4,7,6,0
0.0720195844769477,5,3,3,12,5
0.0540445409715175,0,3,7,9,0
0.4465837180614471,2,4,4,4,2
0.3681684732437134,5,3,6,8,5
0.4337029755115509,7,4,1,5,7
0.6163232922554016,9,4,2,7,9
0.2486354261636734,3,3,8,2,3
0.4622499644756317,5,4,6,5,5
0.2112556248903274,3,3,2,6,3
0.1359769403934478,6,3,5,5,6
0.2819028794765472,1,4,7,3,1
0.3105349838733673,9,4,2,5,9
0.199015811085701,4,4,8,3,4
0.1695039570331573,3,3,8,3,3
0.2066580802202224,2,4,7,6,2
0.2357915192842483,4,4,6,4,4
0.2619783580303192,1,4,7,8,1
0.1556078940629959,0,4,1,9,0
0.2811201214790344,3,4,8,6,3
0.3113015294075012,3,4,7,4,3
0.2161937206983566,8,4,6,4,8
0.1332767307758331,4,4,1,4,4
0.1763183027505874,9,4,0,4,9
0.151839405298233,9,4,2,6,9
0.1306137889623642,2,4,3,5,2
0.0473563894629478,1,3,4,0,1
0.0625610426068306,3,3,1,4,3
0.0576707161962986,6,3,8,8,6
0.2376511543989181,3,4,7,5,3
0.0962785184383392,0,3,2,8,0
0.0965048521757125,5,3,9,7,5
0.07107774913311,2,4,1,7,2
0.0879783108830452,3,3,1,5,3
0.060366790741682,5,3,6,3,5
0.1946722567081451,3,3,5,8,3
0.0487496517598629,2,3,1,6,2
0.0694403946399688,6,3,0,7,6
0.0378162711858749,5,3,3,10,5
0.0939727053046226,7,3,1,5,7
0.1087979525327682,6,3,5,8,6
0.2935153245925903,1,4,4,0,1
0.2122614830732345,4,4,6,3,4
0.1604969054460525,3,4,2,5,3
0.1138706728816032,0,4,7,4,0
0.7180823087692261,7,5,3,5,7
0.3899345099925995,8,4,6,5,8
0.4917881190776825,2,5,1,3,2
0.307182639837265,1,2,3,3,1
0.1122908517718315,8,4,6,6,8
0.0800161734223365,1,3,7,0,1
0.3193327784538269,2,4,7,4,2
0.1949405223131179,9,4,2,6,9
0.4648366570472717,6,5,0,5,6
0.5181808471679688,3,5,7,4,3
0.1027094572782516,3,4,2,3,3
0.116033487021923,5,3,3,9,5
0.37075075507164,3,4,5,4,3
0.2909648418426513,4,4,9,-1,4
