ddbs,gt,steps_to_atk,predictions,Flipping_Freq,Model_preds
0.2044109106063842,7,4,2,3,7
0.1235001012682914,4,4,2,7,4
0.0970647409558296,4,4,2,7,4
0.2172578573226928,2,3,9,6,2
0.2977631092071533,3,4,8,4,3
0.0857628732919693,2,4,0,5,2
0.055340152233839,2,3,0,2,2
0.0759797170758247,0,3,6,4,0
0.0395777523517608,2,4,4,14,2
0.040451917797327,6,4,5,12,6
0.0937994420528411,6,3,8,7,6
0.1436296701431274,4,5,0,3,4
0.4450041949748993,7,5,3,3,7
0.2116757184267044,1,5,7,3,1
0.0563193596899509,1,4,2,2,1
0.0397756733000278,9,3,2,7,9
0.0565680377185344,6,4,5,5,6
0.0481501743197441,9,4,2,6,9
0.1482734084129333,4,4,1,2,4
0.2556955218315124,0,4,6,7,0
0.2398950308561325,4,5,2,2,4
0.2801055312156677,3,5,8,5,3
0.1683645844459533,2,4,8,5,2
0.0681986063718795,0,4,8,6,0
0.0632206425070762,1,4,0,5,1
0.0342711806297302,5,3,3,6,5
0.1176193207502365,1,20,1,5,1
0.325389564037323,0,20,0,7,0
0.0799286738038063,2,3,7,4,2
0.1191595122218132,3,4,2,6,3
0.0506687648594379,9,4,8,8,9
0.0661001056432724,0,4,8,6,0
0.1053493618965148,4,4,1,3,4
0.1040154471993446,0,4,9,10,0
0.1099478527903556,3,4,4,9,3
0.1576659679412841,6,4,5,8,6
0.2391333132982254,4,4,5,3,4
0.1523240953683853,6,4,4,7,6
0.3164424300193786,2,5,4,5,2
0.1237481161952018,9,4,6,6,9
0.189483642578125,4,5,9,3,4
0.0588246397674083,1,3,6,5,1
0.0670653209090232,2,3,7,3,2
0.0191219039261341,5,3,6,6,5
0.1128837615251541,2,4,5,3,2
0.168679654598236,3,4,7,5,3
0.1083848029375076,2,4,4,3,2
0.188899740576744,6,4,5,4,6
0.1514157056808471,1,4,4,4,1
0.0419853888452053,4,3,2,5,4
0.1977837681770324,1,4,4,-1,1
0.191499188542366,3,4,9,4,3
0.1000222712755203,1,4,2,1,1
0.1171475350856781,1,4,0,8,1
0.1126854419708252,9,4,8,8,9
0.4093583524227142,1,5,4,7,1
0.2284245789051056,8,4,3,9,8
0.1683215498924255,5,3,9,6,5
0.1504726707935333,7,4,2,4,7
0.1568040549755096,1,4,7,6,1
0.0826388522982597,2,4,9,8,2
0.1528732627630233,0,4,1,7,0
0.113030694425106,5,4,3,7,5
0.043946661055088,9,3,1,11,9
0.2189065814018249,9,4,4,5,9
0.0782006978988647,5,3,6,6,5
0.1963567435741424,0,3,6,6,0
0.1458171606063842,7,4,2,5,7
0.1472801268100738,2,4,1,5,2
0.0580769591033458,7,3,3,8,7
0.0563656650483608,9,3,3,7,9
0.0865836590528488,4,3,8,3,4
0.0406888760626316,6,3,1,11,6
0.1252055913209915,4,4,5,8,4
0.1664104014635086,2,5,7,3,2
0.1487315744161605,9,4,0,6,9
0.1448742747306823,7,4,1,5,7
0.1419888734817505,7,4,0,4,7
0.1849033087491989,3,4,8,4,3
0.269054114818573,7,5,3,4,7
0.2344717532396316,4,5,1,6,4
0.3399785757064819,5,5,3,5,5
0.110217809677124,3,4,8,6,3
0.0877356231212616,6,4,8,9,6
0.2266300320625305,1,5,4,5,1
0.2329363077878952,7,5,0,4,7
0.1796393245458603,2,4,0,4,2
0.2385370135307312,5,4,3,5,5
0.190122365951538,8,4,2,7,8
0.063983142375946,8,4,3,6,8
0.2323615252971649,1,6,7,5,1
0.1934875547885894,2,4,3,6,2
0.1572874933481216,3,4,1,5,3
0.1989453136920929,5,4,3,5,5
0.3059139251708984,1,5,8,6,1
0.1595866382122039,5,4,3,3,5
0.2881179451942444,8,4,2,6,8
0.2218068689107895,3,4,8,6,3
0.1633538007736206,1,4,0,6,1
0.1948530673980713,1,5,4,-1,1
0.0558152198791503,1,4,0,9,1
0.0401756204664707,4,3,0,5,4
0.0544630996882915,1,4,3,13,1
0.11027143150568,0,4,3,9,0
0.1697845458984375,2,4,4,6,2
0.1619007438421249,7,4,2,7,7
0.0822887122631073,0,3,4,11,0
0.4248294830322265,3,5,8,6,3
0.083551101386547,9,3,3,12,9
0.1350033730268478,5,4,3,6,5
0.0668070018291473,2,4,7,3,2
0.0595445446670055,9,4,5,6,9
0.0444653406739234,6,3,1,11,6
0.0724246874451637,2,4,0,13,2
0.1067395657300949,5,3,6,8,5
0.1923092305660247,4,20,4,7,4
0.2874937951564789,6,20,0,9,6
0.0430220626294612,6,3,5,5,6
0.0254634041339159,9,3,3,9,9
0.1179775297641754,3,4,7,5,3
0.0796573981642723,3,3,7,8,3
0.1855242103338241,1,4,2,6,1
0.1320439577102661,3,4,9,7,3
0.0298068113625049,5,3,6,8,5
0.0993229448795318,3,4,5,7,3
0.060134220868349,0,4,1,7,0
0.4075292348861694,2,5,4,3,2
0.2220709472894668,5,4,2,6,5
0.2089409083127975,8,4,3,4,8
0.2399471700191497,3,4,8,5,3
0.1663151085376739,3,4,5,4,3
0.1632168591022491,1,5,6,6,1
0.0834497585892677,9,4,0,6,9
0.1734683215618133,7,5,3,5,7
0.0834418535232544,2,4,8,7,2
0.0935412794351577,2,4,9,3,2
0.1513087004423141,4,4,6,3,4
0.0573292784392833,5,3,6,7,5
0.1477069407701492,4,5,5,3,4
0.2720316648483276,1,5,8,4,1
0.2890701293945312,0,5,6,6,0
0.2895291149616241,3,4,8,4,3
0.2011836022138595,8,4,3,6,8
0.2830050885677337,4,5,9,6,4
0.211255207657814,7,5,7,6,7
0.0647855475544929,7,3,2,7,7
0.129436120390892,7,4,3,8,7
0.1702335029840469,1,5,1,6,1
0.2596891820430755,2,4,3,4,2
0.0989541709423065,1,4,4,7,1
0.1099743545055389,2,4,4,3,2
0.0836778506636619,1,3,3,-1,1
0.1303947418928146,5,4,3,7,5
0.3420403897762298,1,5,4,-1,1
0.134524792432785,0,4,9,12,0
0.2880596816539764,2,5,2,4,2
0.2131015509366989,0,4,1,6,0
0.122178629040718,9,4,4,5,9
0.212170273065567,1,5,0,8,1
0.2704409658908844,1,5,4,-1,1
0.2126048058271408,0,4,1,7,0
0.1690068393945694,6,4,8,6,6
0.305667519569397,1,5,7,4,1
0.2069817632436752,8,4,6,7,8
0.1059991717338562,4,4,8,3,4
0.193416029214859,9,5,4,6,9
0.2548041641712188,4,4,3,5,4
0.0664701014757156,8,4,9,6,8
0.0447885505855083,4,3,3,8,4
0.2698439359664917,4,5,2,4,4
0.0581571906805038,0,3,6,4,0
0.1161305680871009,3,4,7,2,3
0.5146214365959167,1,6,3,-1,1
0.7036396861076355,5,5,3,6,5
0.093512050807476,1,4,0,-1,1
0.0503753349184989,0,3,9,7,0
0.2828978300094604,3,5,8,4,3
0.2291026413440704,1,4,4,7,1
0.2302852869033813,9,4,8,5,9
0.1818900108337402,1,4,0,8,1
0.2329505085945129,2,4,7,6,2
0.2962196171283722,4,5,9,4,4
0.3275879919528961,5,5,3,5,5
0.2324493825435638,2,4,7,3,2
0.2646097242832184,7,4,3,7,7
0.1596948057413101,3,4,5,6,3
0.1215631067752838,6,4,5,5,6
0.0262529533356428,3,3,2,9,3
0.0298650972545146,1,3,7,6,1
0.1711949706077575,9,4,0,5,9
0.0852172672748565,7,4,1,6,7
0.1052207946777343,1,5,0,11,1
0.0602388754487037,2,3,8,5,2
0.1276882737874984,9,4,0,10,9
0.0506678968667984,3,3,5,6,3
0.0953500494360923,8,4,3,4,8
0.1939533203840255,5,4,3,5,5
0.2044161111116409,5,4,3,5,5
0.1636112928390503,3,4,5,4,3
0.0241581127047538,3,3,1,7,3
0.020216716453433,8,3,2,7,8
0.1904171705245971,8,4,6,8,8
0.1664960086345672,6,4,0,7,6
0.0792155340313911,8,4,1,10,8
0.4194868803024292,1,20,1,-1,1
0.3881064653396606,3,20,8,4,3
0.2928178012371063,2,20,2,4,2
0.0745646506547927,1,4,2,2,1
0.2257492542266845,1,4,4,-1,1
0.1533895879983902,7,4,7,6,7
0.2759508788585663,2,4,1,3,2
0.2312999069690704,4,5,2,4,4
0.2431910187005996,4,4,8,4,4
0.4259075224399566,2,5,0,3,2
0.3148361444473266,2,4,0,6,2
0.1025883927941322,3,4,8,6,3
0.0690985992550849,3,4,8,5,3
0.0673528537154197,6,4,5,6,6
0.0360751450061798,5,4,6,7,5
0.1434376686811447,0,4,1,6,0
0.0396086052060127,5,3,3,10,5
0.0685238540172576,6,3,8,10,6
0.1152543276548385,2,4,8,5,2
0.446863442659378,7,6,2,4,7
0.2206102013587951,6,4,5,6,6
0.0511616803705692,1,4,1,6,1
0.0529078729450702,5,3,3,5,5
0.2081409096717834,6,5,5,6,6
0.0833479762077331,8,3,9,6,8
0.088835060596466,5,3,3,6,5
0.1147863790392875,5,4,3,7,5
0.2534323036670685,6,4,5,6,6
0.1329836547374725,7,4,1,5,7
0.046747051179409,3,3,2,5,3
0.1263984739780426,7,4,3,8,7
0.044259063899517,0,20,9,8,0
0.0336950980126857,1,3,2,3,1
0.0624002031981945,9,3,0,14,9
0.0406926162540912,4,3,1,14,4
0.0531909614801406,0,3,6,12,0
0.0623676776885986,4,4,6,4,4
0.11442282050848,4,4,6,3,4
0.0291360430419445,1,3,7,5,1
0.0571527928113937,4,3,6,3,4
0.03827690705657,4,4,6,4,4
0.0490607731044292,5,3,3,5,5
0.0498993173241615,9,4,0,7,9
0.1661184281110763,3,5,9,6,3
0.1818791478872299,9,4,5,6,9
0.1223874390125274,9,4,8,5,9
0.0433890298008918,8,3,6,11,8
0.0780395790934562,1,4,7,11,1
0.1055756583809852,9,4,2,6,9
0.3766679465770721,7,5,1,5,7
0.2787976562976837,2,8,8,3,2
0.0640647336840629,1,4,0,1,1
0.2296096235513687,0,4,2,6,0
0.1580004394054412,4,4,6,3,4
0.0478793047368526,2,3,7,4,2
0.089384488761425,2,3,7,4,2
0.1499252021312713,5,4,6,3,5
0.1327550262212753,3,4,5,11,3
0.0730878636240959,5,3,3,13,5
0.1063966825604438,4,3,1,13,4
0.1218098327517509,2,4,8,10,2
0.189038798213005,1,4,4,4,1
0.2723564207553863,4,5,1,3,4
0.1803516000509262,8,4,9,6,8
0.3092303276062011,1,5,6,5,1
0.1431467533111572,1,4,6,3,1
0.3051781058311462,6,5,4,5,6
0.1558400243520736,0,4,9,6,0
0.203311875462532,3,4,5,6,3
0.0948814675211906,1,4,4,-1,1
0.0715837925672531,6,3,5,5,6
0.0702626928687095,4,4,5,2,4
0.0563529394567012,9,3,2,5,9
0.0493103004992008,2,3,5,4,2
0.097716636955738,2,4,0,4,2
0.0677717328071594,3,3,5,8,3
0.1020045951008796,1,4,3,-1,1
0.1511886417865753,7,4,2,6,7
0.0541777946054935,0,3,8,7,0
0.2126863300800323,1,4,7,7,1
0.1428752839565277,2,3,0,8,2
0.0674342662096023,8,3,6,7,8
0.2970558702945709,2,4,9,4,2
0.0697243958711624,8,6,8,7,8
0.192934051156044,3,5,3,0,3
0.1955435872077942,7,4,2,7,7
0.0911232382059097,9,4,0,8,9
0.1584696471691131,7,4,2,5,7
0.0520544871687889,1,4,7,4,1
0.1340448558330536,1,4,6,8,1
0.0893795117735862,9,3,3,12,9
0.265787661075592,4,4,0,7,4
0.1431539356708526,7,4,1,5,7
0.0428627654910087,1,3,3,9,1
0.032885767519474,2,3,0,9,2
0.2437876611948013,4,5,1,3,4
0.0934362262487411,2,3,3,5,2
0.163299560546875,1,4,7,-1,1
0.1435091346502304,8,4,9,8,8
0.1525881886482238,1,5,8,-1,1
0.0684699937701225,3,3,8,7,3
0.0416925214231014,6,4,5,6,6
0.063656136393547,1,3,5,10,1
0.05966741964221,0,2,6,10,0
0.2941433191299438,4,5,1,2,4
0.0339102186262607,3,3,5,5,3
0.2164145112037658,2,4,1,4,2
0.3177284002304077,3,4,2,4,3
0.2997391521930694,5,4,3,5,5
0.1598763614892959,1,4,2,6,1
0.1407996267080307,3,4,5,6,3
0.1792739629745483,3,4,5,6,3
0.3118397891521454,0,5,8,6,0
0.0477334596216678,1,4,0,-1,1
0.0991144403815269,5,3,3,7,5
0.0498036108911037,6,3,8,12,6
0.119173876941204,3,4,9,6,3
0.0954421982169151,1,4,7,-1,1
0.1447604745626449,1,4,3,5,1
0.0990938246250152,8,4,6,7,8
0.2794348001480102,3,5,7,3,3
0.0454682148993015,1,3,3,8,1
0.162426471710205,6,4,8,6,6
0.2189612239599228,4,4,1,5,4
0.3634822368621826,2,5,4,5,2
0.3901072442531585,1,5,7,-1,1
0.0812423080205917,1,4,7,-1,1
0.274182915687561,6,5,5,5,6
0.4500615000724792,5,5,9,5,5
0.1889109909534454,1,5,7,3,1
0.1013626083731651,3,4,2,6,3
0.1599029451608657,1,4,7,4,1
0.152451679110527,1,5,4,4,1
0.2699664831161499,1,5,8,-1,1
0.1476483047008514,1,4,4,5,1
0.1777441352605819,0,4,9,5,0
0.0647171586751937,1,4,2,6,1
0.1132252812385559,2,3,4,4,2
0.1608434170484542,4,5,9,5,4
0.0283785983920097,5,3,8,6,5
0.1877564638853073,7,4,2,5,7
0.3314086496829986,8,4,3,6,8
0.220919981598854,2,4,8,4,2
0.2981510162353515,5,5,3,6,5
0.1251842081546783,6,4,0,6,6
0.2860073149204254,1,6,7,8,1
0.1063531711697578,8,4,6,8,8
0.2165554910898208,2,5,4,2,2
0.2151336669921875,4,4,2,6,4
0.4252777397632599,5,5,9,5,5
0.1001346856355667,2,4,7,10,2
0.0706093236804008,5,3,6,8,5
0.0639098435640335,9,3,8,6,9
0.4038221836090088,5,5,3,5,5
0.3380345702171325,7,5,3,6,7
0.1859821677207946,1,4,0,4,1
0.146627128124237,9,4,8,6,9
0.1932355165481567,5,4,6,5,5
0.2482984066009521,9,5,4,6,9
0.1190930902957916,1,4,4,8,1
0.0960538759827613,7,3,1,3,7
0.4220984280109405,1,5,8,-1,1
0.2584213018417358,2,4,9,5,2
0.2719098329544067,6,4,8,8,6
0.1818047761917114,4,4,3,4,4
0.2089363634586334,2,4,7,3,2
0.2702245414257049,5,4,6,7,5
0.0657079890370369,4,4,8,7,4
0.1468276977539062,1,4,0,4,1
0.0835070982575416,3,4,7,9,3
0.1786789745092392,3,4,8,6,3
0.3186787366867065,3,4,8,3,3
0.2305145263671875,4,5,9,6,4
0.1377612352371215,8,4,3,11,8
0.1264458894729614,0,4,8,8,0
0.0596165172755718,7,3,1,6,7
0.0699964240193367,2,3,7,3,2
0.1095200404524803,3,3,8,13,3
0.1756214648485183,5,4,9,10,5
0.0665221735835075,5,3,3,17,5
0.0363996103405952,3,3,1,8,3
0.1102209910750389,8,4,9,6,8
0.0799330174922943,5,4,3,10,5
0.1382907927036285,5,4,3,5,5
0.2021718472242355,2,4,7,4,2
0.1767232716083526,2,4,8,4,2
0.0577315799891948,3,3,8,6,3
0.1449996083974838,1,4,2,6,1
0.2255175113677978,7,4,3,5,7
0.2577930092811584,5,4,1,7,5
0.1254896074533462,8,4,4,6,8
0.163133442401886,3,5,7,3,3
0.1071797162294387,1,4,7,6,1
0.2318766117095947,0,4,6,5,0
0.4586349725723266,5,5,4,3,5
0.0284698400646448,8,4,1,7,8
0.0739066824316978,4,3,2,7,4
0.1299923658370971,3,3,5,5,3
0.0916136279702186,1,4,3,9,1
0.104751355946064,2,4,7,3,2
0.1433001011610031,1,4,7,-1,1
0.184526652097702,8,4,2,3,8
0.0647322535514831,4,3,0,17,4
0.1172699630260467,0,4,8,8,0
0.0701696723699569,2,4,1,7,2
0.0284392032772302,6,3,3,15,6
0.1874354928731918,5,3,6,5,5
0.28813636302948,1,4,4,5,1
0.0876473486423492,1,4,7,-1,1
0.067076675593853,2,3,3,9,2
0.0342665165662765,9,2,2,14,9
0.0721302106976509,5,3,1,7,5
0.1401052772998809,0,4,8,9,0
0.1591753214597702,1,4,4,6,1
0.1355790644884109,6,3,5,5,6
0.0595786832273006,2,3,9,9,2
0.1853757798671722,7,4,5,5,7
0.1061283349990844,5,3,6,7,5
0.0293341372162103,2,3,6,8,2
0.0409646555781364,2,3,8,7,2
0.0477370619773864,6,3,5,6,6
0.0832833498716354,3,3,5,4,3
0.0549597032368183,3,3,1,11,3
0.1027087792754173,6,4,8,10,6
0.1197080165147781,4,4,3,4,4
0.0986237004399299,5,3,3,6,5
0.3130297660827636,2,4,8,3,2
0.1056410297751426,1,4,6,5,1
0.0900517031550407,3,4,5,4,3
0.0565220229327678,0,3,6,8,0
0.1196635663509368,1,4,7,-1,1
0.0900145024061203,2,4,8,5,2
0.111401729285717,3,4,8,4,3
0.3434808254241943,8,4,3,6,8
0.230678454041481,0,4,9,7,0
0.4740553796291351,3,4,8,5,3
0.1987945884466171,2,4,9,3,2
0.0783410370349884,9,4,4,6,9
0.3855892121791839,5,5,3,4,5
0.1802175343036651,9,4,4,4,9
0.065787672996521,1,4,4,-1,1
0.0573353916406631,1,4,7,5,1
0.1117771416902542,7,4,1,10,7
0.1851083040237426,7,4,8,3,7
0.0432086214423179,6,3,8,10,6
0.0953156352043151,5,4,9,5,5
0.1277213841676712,0,4,6,7,0
0.1562955975532531,4,4,5,3,4
0.1623888462781906,4,4,9,5,4
0.3036530911922455,1,5,3,7,1
0.1296895444393158,2,3,7,10,2
0.223691239953041,7,20,7,6,7
0.066251628100872,4,4,1,4,4
0.1250659674406051,9,4,0,7,9
0.1056195497512817,2,4,1,4,2
0.2308228015899658,4,4,9,3,4
0.1823401749134063,1,4,7,-1,1
0.2512094378471374,7,5,2,4,7
0.0560677796602249,4,4,9,9,4
0.0436647459864616,5,3,7,6,5
0.2796145975589752,1,5,1,-1,1
0.2349866330623626,1,5,7,4,1
0.3223385810852051,1,4,3,6,1
0.2011900693178177,5,4,3,4,5
0.1741404980421066,2,5,2,7,2
0.1517439633607864,1,4,3,4,1
0.4041745364665985,5,5,3,5,5
0.1931302398443222,1,4,4,7,1
0.0911057218909263,2,3,8,9,2
0.0919408723711967,1,5,7,6,1
0.1344695687294006,2,4,8,6,2
0.0913052409887313,7,3,2,5,7
0.1581936478614807,8,5,8,6,8
0.1259292811155319,9,4,0,6,9
0.3864430785179138,3,6,5,4,3
0.0723075866699218,8,3,1,10,8
0.4363134205341339,2,5,4,4,2
0.1219964772462844,6,4,8,5,6
0.1460907310247421,7,3,2,5,7
0.1349774450063705,7,4,1,5,7
0.1349367201328277,3,4,1,9,3
0.1546071767807006,7,4,2,6,7
0.2667046785354614,6,5,8,6,6
0.1918953657150268,9,4,8,7,9
0.0385276265442371,8,3,9,6,8
0.0550763048231601,8,3,6,4,8
0.236918494105339,3,4,9,6,3
0.1474650800228119,0,3,8,8,0
0.2265825867652893,3,4,8,6,3
0.3492061197757721,2,4,7,4,2
0.0666144266724586,2,3,3,7,2
0.0630506873130798,4,3,1,9,4
0.0549384392797946,6,3,5,12,6
0.5186692476272583,1,5,4,-1,1
0.4651872515678406,0,5,9,7,0
0.1405298560857772,1,4,7,4,1
0.0976342633366584,0,4,1,7,0
0.2236850559711456,2,4,7,3,2
0.0432432256639003,1,4,7,6,1
0.332524687051773,1,5,8,5,1
0.4900661706924438,0,5,2,8,0
0.0937183052301406,9,4,5,7,9
0.0840685665607452,7,3,2,9,7
0.2508773803710937,2,5,3,4,2
0.2222021967172622,4,4,2,3,4
0.2105791121721267,7,5,2,5,7
0.0734016373753547,1,4,0,2,1
0.0519704334437847,2,3,1,13,2
0.0697542354464531,9,3,8,10,9
0.0622543059289455,3,3,5,5,3
0.1232617273926734,6,4,5,6,6
0.1730119585990905,3,4,5,13,3
0.1160612180829048,1,4,4,4,1
0.1102178171277046,6,3,5,15,6
0.0901126191020011,4,4,2,9,4
0.0953393429517746,6,3,0,10,6
0.1022838428616523,3,4,8,13,3
0.0544632598757743,9,4,4,6,9
0.0298184230923652,6,3,0,5,6
0.1549876630306244,3,4,4,6,3
0.0816977173089981,3,3,8,12,3
0.1582425087690353,5,3,6,6,5
0.1644914746284485,1,4,7,5,1
0.2152981162071228,1,5,7,5,1
0.1737079173326492,0,4,9,5,0
0.2822909951210022,1,5,2,7,1
0.3423150777816772,4,5,6,2,4
0.2317482233047485,1,5,8,5,1
0.0788005888462066,1,4,3,2,1
0.2295038998126983,1,4,3,3,1
0.2419249713420868,6,4,8,6,6
0.1347369253635406,4,4,1,7,4
0.1151130348443985,1,4,3,6,1
0.1024203598499298,7,4,2,8,7
0.4029484391212463,2,5,8,4,2
0.0894887521862983,4,4,6,8,4
0.5075802803039551,7,5,2,4,7
0.0312969461083412,3,3,1,11,3
0.0562922768294811,4,4,5,11,4
0.0596033930778503,7,3,1,4,7
0.0636220872402191,2,3,9,4,2
0.1293745934963226,7,4,2,3,7
0.0829069390892982,0,4,6,4,0
0.0299142710864543,6,2,8,12,6
0.1904432624578476,1,5,2,-1,1
0.1319039463996887,1,4,4,3,1
0.0762432143092155,8,4,2,7,8
0.1406182795763015,8,4,6,10,8
0.184098795056343,8,5,3,9,8
0.1624734550714492,1,4,3,5,1
0.1852196007966995,0,4,9,4,0
0.2236330807209015,6,4,0,6,6
0.033214833587408,7,3,2,5,7
0.0469601117074489,8,3,6,15,8
0.0398657880723476,1,3,0,11,1
0.3589267432689667,1,5,3,3,1
0.2303150594234466,7,4,2,5,7
0.3038731515407562,6,4,5,6,6
0.1131562143564224,1,4,7,7,1
0.2153733819723129,9,4,5,6,9
0.1437651067972183,3,4,8,8,3
0.210514947772026,0,4,9,2,0
0.2253468930721283,2,4,3,4,2
0.1154637932777404,5,4,3,5,5
0.1485241204500198,0,4,9,7,0
0.2756399810314178,1,5,2,7,1
0.2261054068803787,8,4,3,8,8
0.1857168674468994,9,4,3,6,9
0.1649118065834045,1,4,0,12,1
0.1445934623479843,1,4,2,14,1
0.2377802729606628,5,4,3,6,5
0.0729645267128944,3,3,8,7,3
0.1533713787794113,4,4,6,6,4
0.240823820233345,2,5,7,3,2
0.3425760567188263,2,5,7,2,2
0.5420019626617432,1,5,7,-1,1
0.2856356501579284,4,4,6,2,4
0.0746790692210197,7,4,3,6,7
0.1119235232472419,4,4,0,6,4
0.2804068922996521,9,5,5,5,9
0.1603394150733947,1,5,1,-1,1
0.1364865452051162,6,4,8,3,6
0.056125234812498,6,4,3,12,6
0.0420265309512615,2,3,8,8,2
0.2002051323652267,2,4,7,6,2
0.0534525252878665,1,4,8,3,1
0.1225142553448677,1,4,3,-1,1
0.1671813726425171,5,4,6,4,5
0.0346873141825199,2,3,1,5,2
0.0636594966053962,8,3,2,9,8
0.0903093889355659,9,4,2,5,9
0.3135476112365722,4,5,1,3,4
0.1782585978507995,3,4,8,6,3
0.0787694901227951,2,4,9,6,2
0.0626325979828834,4,4,6,6,4
0.0959846153855323,1,4,9,6,1
0.1863932311534881,1,5,3,9,1
0.3411407470703125,4,4,5,9,4
0.3226272463798523,0,5,9,10,0
0.181300088763237,3,4,5,4,3
0.1917507350444793,4,4,2,3,4
0.1719861477613449,0,4,9,6,0
0.2233538180589676,1,4,3,-1,1
0.1797834634780883,4,4,5,7,4
0.2887887954711914,9,4,8,6,9
0.2558392286300659,4,4,5,3,4
0.0706656351685524,1,3,9,-1,1
0.0437285117805004,3,3,7,9,3
0.1646298766136169,0,4,6,8,0
0.0765932276844978,3,3,8,9,3
0.0925735458731651,5,4,3,9,5
0.1230736300349235,7,4,2,9,7
0.1086733639240264,7,4,3,5,7
0.2609746158123016,4,4,5,7,4
0.1684638261795044,3,4,8,8,3
0.2046411633491516,7,4,1,8,7
0.2037271112203598,4,5,9,2,4
0.1744666397571563,3,4,9,4,3
0.2263001352548599,1,4,4,5,1
0.2420089393854141,4,5,9,3,4
0.1271333396434784,3,3,5,6,3
0.0540913604199886,1,3,8,8,1
0.0769103020429611,0,4,9,7,0
0.16238634288311,3,3,9,6,3
0.1145336329936981,1,4,7,7,1
0.0708657950162887,0,4,2,8,0
0.2975250780582428,2,5,4,3,2
0.2829712033271789,3,5,1,5,3
0.0862479358911514,9,3,3,9,9
0.1063452959060669,5,4,6,7,5
0.4286752343177795,3,5,1,5,3
0.1726624965667724,1,4,3,6,1
0.1257866322994232,9,4,3,8,9
0.0701214894652366,4,4,6,3,4
0.0316387824714183,4,4,2,4,4
0.0385069474577903,1,4,2,-1,1
0.0320438481867313,9,4,2,5,9
0.0637377947568893,3,3,5,5,3
0.106203943490982,3,4,5,4,3
0.3606645762920379,2,5,4,4,2
0.1482916623353958,7,4,1,9,7
0.3163744211196899,3,5,8,6,3
0.1273083984851837,8,4,3,4,8
0.0573505461215972,7,3,1,8,7
0.0624512583017349,0,3,6,9,0
0.0765799283981323,0,3,7,4,0
0.3086221218109131,6,5,6,6,6
0.3322803974151611,3,5,7,5,3
0.1829134672880172,2,4,3,3,2
0.0966368988156318,4,4,9,3,4
0.0465300641953945,5,4,5,6,5
0.0851963311433792,3,3,5,7,3
0.1880124509334564,6,4,0,9,6
0.1358121931552887,7,20,3,5,7
0.4020446240901947,3,5,8,4,3
0.3846330940723419,3,5,8,5,3
0.3571090996265411,6,5,8,6,6
0.1088598892092704,1,4,3,10,1
0.2756328582763672,7,5,2,4,7
0.3163859248161316,3,5,8,4,3
0.2984769940376282,3,4,4,3,3
0.2123226374387741,1,5,4,3,1
0.0534245632588863,7,3,2,6,7
0.0673941001296043,4,4,1,6,4
0.0533835627138614,3,3,1,10,3
0.1135588511824607,5,4,3,8,5
0.1552913933992386,1,3,8,-1,1
0.1170913949608802,7,4,2,5,7
0.2280326038599014,7,5,2,5,7
0.3023033440113067,3,5,1,6,3
0.2564251720905304,4,5,1,2,4
0.1972747296094894,7,4,2,5,7
0.3968205153942108,4,8,4,3,4
0.4083052277565002,0,20,0,6,0
0.1360719054937362,2,4,7,4,2
0.2022984772920608,4,4,8,5,4
0.1531172543764114,3,4,8,4,3
0.0930677577853202,2,4,7,6,2
0.0769876018166542,9,4,3,5,9
0.0684181675314903,8,3,3,10,8
0.2804293036460876,0,4,4,8,0
0.3315668702125549,4,5,1,3,4
0.2422239631414413,0,3,6,7,0
0.5718711018562317,2,5,4,3,2
0.2661791443824768,6,4,8,6,6
0.2388643324375152,0,4,8,6,0
0.2260259389877319,1,4,3,7,1
0.1602365225553512,3,3,7,6,3
0.0411969572305679,9,3,8,12,9
0.4232468605041504,8,5,2,6,8
0.3331377506256103,3,5,8,3,3
0.1287354379892349,8,4,6,4,8
0.1088486015796661,9,3,8,6,9
0.2441108375787735,7,4,2,4,7
0.0727890878915786,8,3,6,8,8
0.1394552588462829,3,4,7,4,3
0.3623503744602203,3,5,6,3,3
0.1364035904407501,5,4,6,5,5
0.2274500280618667,2,20,9,5,2
0.3133675754070282,1,20,7,4,1
0.059728268533945,2,4,9,5,2
0.121290847659111,9,4,4,7,9
0.453111469745636,4,5,0,3,4
0.2033972144126892,7,3,2,10,7
0.2617906928062439,0,4,9,6,0
0.0518761798739433,2,3,7,7,2
0.0745237469673156,7,4,2,5,7
0.1603067964315414,4,4,6,2,4
0.0953792706131935,1,4,6,-1,1
0.0478169955313205,9,3,8,7,9
0.0408514030277729,0,3,1,8,0
0.1051913499832153,4,3,8,4,4
0.0526447668671608,4,3,6,3,4
0.2434853166341781,5,4,6,7,5
0.3381680250167846,7,5,2,5,7
0.0462205782532691,8,3,6,5,8
0.2094016522169113,4,4,6,4,4
0.0799943730235099,5,4,6,7,5
0.0962873324751854,1,4,9,6,1
0.1367835998535156,4,4,9,2,4
0.0423858053982257,2,3,7,5,2
0.0450777672231197,6,3,4,2,6
0.0421027690172195,6,4,0,3,6
0.1512057185173034,2,4,4,4,2
0.1088075935840606,7,4,1,8,7
0.1253856122493744,0,4,8,10,0
0.2967075109481811,5,16,7,6,5
0.3298488557338714,4,5,0,6,4
0.211550772190094,2,5,2,5,2
0.3119352161884308,1,5,6,4,1
0.5211241841316223,0,5,9,8,0
0.1427130848169326,8,4,3,4,8
