ddbs,gt,steps_to_atk,predictions
1.421350121498108,2,1,7
1.4500442743301392,2,1,7
1.3189698457717896,1,1,0
1.3325319290161133,1,0,6
1.313499927520752,5,1,9
1.3592004776000977,1,1,6
1.3789567947387695,0,1,3
1.3648571968078613,6,1,8
1.324688196182251,8,1,0
1.3250483274459839,1,1,0
1.3842898607254028,2,2,4
1.4521626234054565,8,1,6
1.3953464031219482,1,1,8
1.399996280670166,1,1,9
1.4064868688583374,2,3,4
1.4008450508117676,7,2,2
1.3129690885543823,4,1,1
1.3019505739212036,6,1,0
1.376421570777893,9,1,8
1.4227721691131592,5,2,3
1.4337857961654663,7,1,2
1.3665791749954224,4,1,1
1.3995134830474854,6,2,8
1.3669426441192627,1,2,7
1.334398627281189,1,1,3
1.3384552001953125,1,1,5
1.3299163579940796,0,1,6
1.3262397050857544,3,1,2
1.3138521909713745,0,1,8
1.3745200634002686,1,1,7
1.3704264163970947,7,2,4
1.320644497871399,8,1,9
1.3247840404510498,8,1,5
1.3884508609771729,4,1,9
1.3896864652633667,4,1,1
1.4316084384918213,4,1,1
1.467182993888855,3,1,5
1.4022566080093384,7,2,1
1.345821499824524,6,1,5
1.3520827293395996,2,1,7
1.3206382989883423,4,1,2
1.3495389223098755,1,2,7
1.3472862243652344,1,1,8
1.3395698070526123,6,1,5
1.3251193761825562,1,1,8
1.364701271057129,3,1,5
1.3789421319961548,3,3,5
1.3299825191497803,3,1,2
1.3087857961654663,8,1,0
1.3643715381622314,5,1,6
1.3589898347854614,1,1,4
1.3544353246688843,8,1,2
1.3455065488815308,6,1,3
1.353322148323059,3,1,5
1.3900305032730103,6,1,5
1.4131532907485962,1,1,7
1.4529809951782227,5,2,3
1.3476744890213013,2,1,8
1.3635361194610596,9,1,5
1.369521141052246,3,1,8
1.330865740776062,2,1,9
1.325103998184204,6,1,0
1.3719401359558105,5,1,7
1.4274946451187134,3,4,5
1.4109289646148682,5,1,3
1.357389211654663,1,1,0
1.3002943992614746,1,1,8
1.3212581872940063,1,1,2
1.3562084436416626,1,1,4
1.4237810373306274,5,1,6
1.3179211616516113,3,1,8
1.3194122314453125,9,1,8
1.3196624517440796,1,1,2
1.333295226097107,5,1,6
1.3870073556900024,1,1,3
1.343047857284546,7,1,1
1.3780219554901123,1,1,4
1.3758939504623413,0,1,9
1.3700146675109863,1,1,8
1.4353066682815552,3,1,5
1.3928656578063965,1,1,4
1.4221781492233276,2,1,8
1.4535865783691406,2,2,0
1.3997514247894287,4,1,1
1.3331505060195923,3,1,9
1.3348854780197144,3,1,5
1.3236632347106934,5,1,6
1.2966139316558838,4,1,9
1.3557913303375244,4,1,9
1.3893111944198608,5,2,6
1.4124910831451416,4,2,7
1.3786258697509766,1,1,7
1.359481930732727,3,1,8
1.3154089450836182,7,1,8
1.4158552885055542,6,2,4
1.4097946882247925,7,1,2
1.419041633605957,2,2,9
1.4656150341033936,9,1,1
1.434070348739624,9,1,8
1.3630807399749756,1,1,2
1.3763352632522583,4,1,3
1.3584740161895752,3,1,6
1.3345043659210205,3,1,5
1.3209344148635864,3,1,6
1.3087462186813354,2,1,9
1.3289529085159302,0,1,1
1.4253861904144287,6,1,3
1.4286493062973022,7,1,1
1.4289019107818604,8,1,0
1.3379063606262207,1,1,4
1.3420639038085938,8,1,5
1.3223528861999512,3,1,6
1.312813401222229,7,0,2
1.4124693870544434,6,1,5
1.3560166358947754,7,2,9
1.2869759798049927,1,1,0
1.2912882566452026,5,1,1
1.297706961631775,7,0,2
1.2933392524719238,4,1,7
1.3389008045196533,3,1,7
1.3063119649887085,7,1,3
1.276144027709961,6,1,8
1.323172926902771,4,1,1
1.334295630455017,2,1,9
1.329459309577942,1,1,2
1.3594781160354614,4,2,1
1.3873100280761719,1,1,7
1.378100872039795,2,2,9
1.3799350261688232,2,1,9
1.3405816555023193,6,1,3
1.3247982263565063,0,1,9
1.3594218492507935,3,1,4
1.398447036743164,4,1,1
1.414127230644226,7,1,2
1.388109803199768,1,1,7
1.368995189666748,1,1,7
1.3627238273620605,2,1,1
1.3826221227645874,7,1,1
1.385162353515625,6,1,4
1.4225517511367798,3,2,5
1.4197306632995605,5,1,6
1.3400996923446655,1,1,9
1.3458125591278076,0,1,9
1.3618513345718384,4,1,9
1.3512474298477173,6,1,5
1.348492980003357,4,1,8
1.322832703590393,1,1,7
1.379438877105713,6,1,5
1.3777872323989868,4,1,8
1.3196674585342407,9,1,3
1.3466328382492065,3,2,8
1.3580970764160156,1,1,3
1.3689275979995728,1,1,3
1.3742214441299438,3,1,9
1.3778096437454224,4,1,0
1.322332501411438,1,1,3
1.3616855144500732,8,1,5
1.3490798473358154,3,1,9
1.3854247331619263,3,1,5
1.358318567276001,0,1,8
1.3447322845458984,4,1,6
1.4713232517242432,3,2,5
1.4680280685424805,7,1,1
1.4374809265136719,2,1,7
1.3678326606750488,4,1,6
1.342361330986023,0,1,6
1.3737034797668457,8,2,3
1.3854079246520996,5,1,9
1.3601738214492798,2,1,7
1.3323118686676025,3,1,2
1.3472046852111816,3,1,9
1.3288730382919312,4,1,8
1.3654781579971313,1,1,8
1.3733407258987427,3,1,5
1.3692882061004639,2,1,1
1.3634016513824463,7,1,2
1.3502147197723389,0,1,9
1.3917237520217896,1,1,4
1.399107575416565,5,1,6
1.3916549682617188,1,2,2
1.4480369091033936,5,1,3
1.4287669658660889,0,2,6
1.31623375415802,2,1,4
1.306631326675415,2,1,3
1.3271764516830444,8,1,1
1.3053926229476929,9,1,8
1.3397014141082764,1,2,4
1.3705425262451172,8,1,3
1.3827112913131714,7,1,3
1.3972976207733154,5,1,9
1.4196786880493164,9,1,4
1.3905149698257446,7,3,3
1.3869035243988037,8,1,6
1.3916643857955933,3,1,5
1.4013793468475342,1,1,4
1.4188088178634644,0,1,6
1.3196607828140259,1,3,7
1.4073143005371094,6,1,5
1.3694347143173218,5,2,4
1.3587456941604614,1,2,4
1.3590902090072632,2,1,8
1.4324839115142822,8,1,9
1.3214097023010254,1,1,7
1.312303066253662,8,1,0
1.308639645576477,5,1,6
1.3496979475021362,1,1,4
1.3804177045822144,5,1,6
1.3811694383621216,8,1,3
1.3422375917434692,2,1,3
1.3194735050201416,0,1,1
1.3275424242019653,4,1,5
1.3712958097457886,1,1,4
1.3803242444992065,9,1,8
1.3003193140029907,1,1,4
1.3345489501953125,0,1,6
1.3755096197128296,3,1,8
1.4062165021896362,5,3,6
1.370496392250061,1,1,4
1.3961883783340454,2,2,9
1.3628135919570923,4,2,2
1.3463059663772583,8,1,3
1.3314003944396973,0,1,6
1.3843272924423218,2,2,0
1.3975846767425537,0,1,8
1.3503787517547607,1,2,8
1.3653841018676758,4,2,1
1.3830959796905518,6,2,8
1.4106004238128662,7,1,2
1.4069018363952637,7,1,2
1.3162428140640259,6,1,1
1.3381383419036865,0,1,6
1.3606921434402466,1,2,7
1.4033827781677246,2,1,3
1.3123279809951782,0,1,1
1.3557358980178833,5,1,3
1.3790949583053589,9,2,4
1.3777521848678589,6,1,8
1.4131780862808228,2,2,7
1.4577773809432983,8,1,3
1.4424076080322266,4,1,6
1.3531239032745361,4,3,1
1.3673337697982788,4,3,1
1.4516186714172363,1,1,3
1.4580461978912354,2,1,7
1.4068455696105957,4,1,1
1.4384291172027588,6,1,5
1.4350576400756836,6,2,8
1.3217767477035522,4,1,6
1.2932487726211548,9,1,2
1.371670126914978,2,1,3
1.4243030548095703,5,1,6
1.3555777072906494,1,2,4
1.3940768241882324,0,1,6
1.3453123569488525,4,2,1
1.3318839073181152,1,1,8
1.3877941370010376,2,1,1
1.4226802587509155,3,1,7
1.35930335521698,2,1,8
1.4367910623550415,7,2,1
1.3606451749801636,5,1,6
1.3502248525619507,3,1,1
1.333600401878357,6,1,1
1.3115583658218384,4,1,9
1.3454025983810425,4,1,6
1.3945317268371582,5,1,3
1.3435183763504028,5,1,6
1.3178808689117432,0,1,8
1.3586516380310059,1,3,7
1.3725371360778809,1,1,0
1.421021580696106,2,1,3
1.3879204988479614,3,1,2
1.370940089225769,0,1,9
1.3736437559127808,1,1,4
1.370101809501648,4,1,9
1.408839225769043,8,1,6
1.2921292781829834,1,1,3
1.3088881969451904,9,1,3
1.4148459434509277,9,2,4
1.347511649131775,1,1,8
1.382129430770874,5,1,8
1.381455659866333,0,1,9
1.3575384616851807,3,1,8
1.358456015586853,7,1,2
1.3307863473892212,1,1,8
1.417106032371521,5,1,6
1.3982946872711182,7,1,3
1.3497177362442017,7,1,2
1.3222509622573853,4,1,8
1.3360990285873413,2,1,7
1.3333343267440796,1,1,6
1.3551356792449951,1,1,4
1.3554645776748657,9,1,5
1.364488959312439,8,1,0
1.3198119401931763,6,1,5
1.4247360229492188,1,1,8
1.4349322319030762,5,1,3
1.4449634552001953,9,2,0
1.4313746690750122,4,2,3
1.4577871561050415,3,2,1
1.4652793407440186,6,2,5
1.4008219242095947,2,1,7
1.350982427597046,9,1,5
1.3261303901672363,6,1,1
1.3566045761108398,1,1,4
1.3736507892608643,5,1,3
1.32302725315094,2,1,1
1.3978958129882812,9,1,3
1.3429067134857178,1,1,8
1.3767235279083252,5,2,7
1.3807096481323242,7,1,1
1.3765332698822021,3,1,9
1.3817178010940552,2,1,1
1.398702621459961,6,1,4
1.3521802425384521,1,2,4
1.336515188217163,1,1,8
1.3713308572769165,1,2,7
1.4235776662826538,2,1,9
1.4284217357635498,7,2,2
1.3775745630264282,1,1,3
1.3771870136260986,1,1,0
1.4136172533035278,5,1,3
1.3673878908157349,7,1,0
1.383096694946289,7,1,2
1.3496922254562378,3,1,5
1.3053079843521118,3,1,5
1.375097632408142,1,1,4
1.4142765998840332,0,1,3
1.4219087362289429,8,1,6
1.4248871803283691,0,1,6
1.4064940214157104,9,2,2
1.358792781829834,8,1,3
1.3542842864990234,5,1,8
1.336321234703064,4,1,3
1.3547451496124268,3,1,8
1.3644919395446777,6,1,5
1.3469613790512085,1,1,9
1.319480538368225,0,1,4
1.3396629095077515,1,1,2
1.3427590131759644,5,1,3
1.3362586498260498,2,1,4
1.3351541757583618,6,1,4
1.3272705078125,1,1,7
1.3468093872070312,2,1,7
1.3333942890167236,8,1,0
1.3669512271881104,5,1,3
1.361757516860962,8,1,2
1.40142023563385,8,1,3
1.4175517559051514,6,1,5
1.359339952468872,2,1,4
1.3246787786483765,4,1,1
1.3324534893035889,2,1,7
1.3176207542419434,1,1,4
1.4173946380615234,5,2,3
1.3815165758132935,2,1,4
1.329363465309143,3,1,5
1.3252336978912354,1,1,6
1.3732365369796753,4,1,9
1.3611351251602173,4,2,6
1.3762973546981812,3,1,7
1.3038580417633057,2,1,8
1.3436789512634277,8,1,3
1.4359453916549683,2,2,7
1.378891110420227,1,1,3
1.358946681022644,1,1,0
1.3402231931686401,1,1,7
1.3358105421066284,7,1,2
1.3664478063583374,2,1,7
1.4223695993423462,4,2,1
1.4675170183181763,8,1,9
1.436234712600708,8,1,0
1.339388132095337,2,1,7
1.343489646911621,0,1,1
1.368284821510315,3,2,8
1.373923659324646,5,2,9
1.3357616662979126,0,1,9
1.3746397495269775,2,3,7
1.3836088180541992,1,2,7
1.400702953338623,8,1,6
1.3664339780807495,9,1,2
1.3830384016036987,9,1,2
1.4064663648605347,1,1,8
1.4790120124816895,7,1,3
1.442313313484192,4,1,9
1.4360847473144531,3,1,7
1.4224903583526611,5,1,6
1.29837167263031,1,1,8
1.264549732208252,7,1,0
1.325642704963684,1,1,3
1.3324354887008667,1,1,2
1.3124796152114868,7,1,2
1.3228107690811157,1,1,4
1.3768391609191895,9,1,2
1.3871948719024658,5,3,1
1.362350344657898,0,1,6
1.4145917892456055,5,1,6
1.4409189224243164,2,3,8
1.3610254526138306,1,2,4
1.322401523590088,4,1,8
1.3422813415527344,1,1,4
1.360201120376587,9,1,3
1.2918442487716675,2,1,6
1.400926947593689,2,1,7
1.440714716911316,4,2,8
1.3736772537231445,5,1,3
1.3414133787155151,1,1,3
1.3348655700683594,5,1,9
1.352554202079773,1,2,4
1.3638784885406494,9,2,0
1.3392084836959839,7,2,2
1.3697905540466309,7,1,1
1.3740324974060059,2,2,1
1.357149362564087,2,1,8
1.381547212600708,7,1,2
1.3547756671905518,1,0,0
1.2966915369033813,0,0,1
1.4253754615783691,5,1,6
1.3996435403823853,7,2,2
1.4489127397537231,5,2,6
1.3688626289367676,2,1,9
1.398354411125183,8,1,6
1.3173587322235107,3,1,7
1.3178327083587646,6,1,0
1.3634440898895264,7,1,1
1.3882235288619995,2,1,9
1.3771328926086426,3,1,5
1.417981505393982,2,1,3
1.4046164751052856,9,1,4
1.4239481687545776,3,1,7
1.381773829460144,4,1,3
1.422624945640564,9,3,8
1.398250699043274,0,1,6
1.2995589971542358,2,1,0
1.328683853149414,3,1,0
1.3433043956756592,3,1,5
1.2950712442398071,6,1,0
1.3802661895751953,1,1,7
1.3738820552825928,5,2,6
1.3767951726913452,7,1,2
1.4034992456436157,2,1,3
1.2969337701797485,4,1,6
1.3549343347549438,8,1,3
1.3529878854751587,2,1,5
1.3126306533813477,0,1,6
1.3161070346832275,4,1,1
1.3132891654968262,9,0,3
1.3538923263549805,2,1,1
1.3514134883880615,7,1,0
1.3548651933670044,1,1,4
1.3724812269210815,0,2,9
1.3564634323120117,7,1,4
1.3808612823486328,7,1,1
1.4258471727371216,5,2,6
1.3730214834213257,2,2,6
1.3611929416656494,2,1,1
1.3425430059432983,4,1,8
1.324438214302063,1,1,4
1.360008955001831,7,2,1
1.3221487998962402,1,1,5
1.3209339380264282,9,1,2
1.4118083715438843,1,3,4
1.3866032361984253,4,2,1
1.3459914922714233,2,2,3
1.3456931114196777,0,1,9
1.3526368141174316,2,1,3
1.356651782989502,5,1,3
1.3029881715774536,3,1,2
1.3255892992019653,8,1,2
1.3669896125793457,1,1,6
1.3983099460601807,6,1,5
1.3796234130859375,0,1,6
1.400649905204773,2,3,8
1.3986235857009888,7,2,1
1.3262871503829956,7,1,2
1.3674376010894775,1,1,5
1.33846116065979,7,1,8
1.3476922512054443,1,0,0
1.35939359664917,2,1,4
1.3350999355316162,4,1,1
1.3361647129058838,1,1,7
1.3167704343795776,5,1,8
1.305417776107788,1,1,4
1.3118857145309448,5,1,2
1.309530258178711,4,1,6
1.3599696159362793,8,1,6
1.359703779220581,2,1,0
1.3323917388916016,7,1,3
1.3742531538009644,1,1,3
1.3414958715438843,4,1,6
1.3802123069763184,1,1,4
1.422369360923767,6,1,5
1.4232813119888306,9,1,3
1.4048525094985962,2,2,7
1.418454647064209,8,2,2
1.4141042232513428,5,1,8
1.3638875484466553,2,1,7
1.4088099002838135,9,1,2
1.4009448289871216,6,1,5
1.3791574239730835,5,1,2
1.3960214853286743,3,1,7
1.3366459608078003,3,1,8
1.3571937084197998,3,1,5
1.3144407272338867,4,1,2
1.4407604932785034,3,2,9
1.3952522277832031,2,1,3
1.315047264099121,1,1,4
1.3433866500854492,6,1,8
1.3604679107666016,6,1,8
1.3960353136062622,1,1,3
1.373508334159851,7,1,3
1.3754163980484009,5,1,9
1.3488866090774536,4,1,0
1.3880796432495117,1,3,4
1.3909361362457275,4,2,3
1.3811442852020264,9,2,0
1.3402857780456543,5,1,8
1.3734514713287354,3,1,6
1.3582645654678345,5,1,3
1.3524738550186157,1,1,7
1.3573989868164062,0,1,9
1.3685919046401978,9,1,1
1.4011343717575073,1,1,3
1.430788516998291,5,1,4
1.4436513185501099,8,1,5
1.2989784479141235,1,1,3
1.2836661338806152,9,1,0
1.3931089639663696,3,1,5
1.3537626266479492,0,1,9
1.3036564588546753,3,1,2
1.3058350086212158,8,1,6
1.4074300527572632,1,2,2
1.4102238416671753,6,1,8
1.419603943824768,8,1,0
1.3815150260925293,5,1,3
1.3858088254928589,4,1,5
1.3588448762893677,1,1,7
1.3706730604171753,1,2,7
1.3664608001708984,8,1,2
1.4133586883544922,1,1,4
1.4443942308425903,1,1,4
1.411400556564331,1,1,7
1.40394926071167,2,1,1
1.4356422424316406,4,1,9
1.3881149291992188,0,1,1
1.3461257219314575,1,1,4
1.3502826690673828,2,1,9
1.3462711572647095,7,1,3
1.3494335412979126,2,1,4
1.3565452098846436,6,1,4
1.3755348920822144,7,1,3
1.4014981985092163,1,2,4
1.3404240608215332,1,1,3
1.3899412155151367,9,1,5
1.3719748258590698,7,1,2
1.3810226917266846,7,1,1
1.4114654064178467,9,2,0
1.3582749366760254,2,2,9
1.3663792610168457,6,1,3
1.3220728635787964,1,2,7
1.3866745233535767,1,1,7
1.3793010711669922,5,1,6
1.3506139516830444,0,1,1
1.439007043838501,8,1,3
1.3586244583129883,9,1,6
1.3376190662384033,4,1,9
1.4383220672607422,2,2,3
1.4376620054244995,8,1,9
1.3775559663772583,1,2,3
1.4638986587524414,5,1,8
1.4240748882293701,7,2,1
1.365504264831543,5,1,1
1.3884992599487305,7,1,2
1.4308195114135742,4,2,1
1.416067361831665,6,1,0
1.3681222200393677,5,1,6
1.3433101177215576,0,1,4
1.3148785829544067,1,1,4
1.3908108472824097,2,2,7
1.3926682472229004,4,1,5
1.3663544654846191,1,1,7
1.3698819875717163,2,1,9
1.3920258283615112,9,1,5
1.3638389110565186,5,1,6
1.378761887550354,3,1,8
1.3638674020767212,4,1,3
1.3152142763137817,1,1,4
1.32468581199646,3,1,7
1.434251070022583,6,2,5
1.4362261295318604,0,1,9
1.3937885761260986,1,2,4
1.4047167301177979,1,1,0
1.4248547554016113,2,2,4
1.4044157266616821,3,1,5
1.3940845727920532,6,1,5
1.3587979078292847,4,1,2
1.3475983142852783,2,1,4
1.3733205795288086,9,1,4
1.3711247444152832,0,1,1
1.3621671199798584,5,1,3
1.3630411624908447,0,1,1
1.4521870613098145,2,2,5
1.4795429706573486,6,1,5
1.3523319959640503,4,1,1
1.3520140647888184,1,1,0
1.3621902465820312,2,1,7
1.3605371713638306,5,1,6
1.3343459367752075,9,1,1
1.3152096271514893,8,1,4
1.3561280965805054,2,2,4
1.3396492004394531,9,1,5
1.4144014120101929,8,2,6
1.2711225748062134,6,1,4
1.3336445093154907,3,1,9
1.3047677278518677,7,1,2
1.3408342599868774,1,1,8
1.318047285079956,2,1,7
1.3260917663574219,6,1,5
1.315491795539856,3,1,8
1.3330914974212646,1,1,7
1.3541903495788574,2,1,3
1.3630585670471191,4,1,2
1.3429089784622192,1,1,7
1.3331379890441895,6,1,8
1.3799419403076172,2,1,7
1.3303942680358887,1,1,4
1.349099040031433,2,1,0
1.3435090780258179,2,1,8
1.3453147411346436,7,1,1
1.3457616567611694,3,1,1
1.399085283279419,7,1,2
1.3842495679855347,2,1,9
1.3594239950180054,1,2,4
1.3885104656219482,2,1,4
1.3483084440231323,1,1,7
1.3663897514343262,6,1,5
1.3416415452957153,5,1,3
1.322566270828247,1,1,2
1.2928575277328491,6,1,8
1.4038320779800415,1,1,4
1.37735915184021,5,1,3
1.3891218900680542,1,1,4
1.3882269859313965,0,1,9
1.4321001768112183,3,4,7
1.4662808179855347,9,3,0
1.2737903594970703,0,1,8
1.3665851354599,3,1,5
1.362532615661621,7,1,2
1.3707466125488281,6,1,8
1.4329248666763306,5,2,4
1.3985573053359985,1,1,2
1.4119243621826172,3,2,1
1.343908429145813,4,1,2
1.3645950555801392,2,1,8
1.3609267473220825,1,1,0
1.408640742301941,6,1,3
1.34354567527771,1,1,0
1.3710341453552246,4,2,3
1.363952398300171,3,1,5
1.4241821765899658,1,1,4
1.4380038976669312,6,1,4
1.443671703338623,4,1,0
1.3619836568832397,4,1,1
1.3874107599258423,5,1,6
1.3922353982925415,0,1,1
1.370907187461853,2,1,3
1.4209198951721191,6,1,3
1.3927804231643677,9,1,2
1.3466987609863281,1,2,8
1.3596383333206177,7,1,2
1.3671907186508179,1,1,4
1.4051494598388672,8,1,2
1.427608609199524,5,1,9
1.3928420543670654,1,3,7
1.394683599472046,0,2,9
1.3820216655731201,1,2,4
1.4283640384674072,4,1,3
1.4109187126159668,8,1,6
1.3848026990890503,1,1,4
1.3471142053604126,2,1,3
1.3701468706130981,2,1,7
1.3393023014068604,7,1,1
1.3300827741622925,8,1,3
1.4345049858093262,8,2,3
1.3711711168289185,1,2,3
1.3566434383392334,4,3,2
1.3339787721633911,0,1,3
1.3977725505828857,3,2,5
1.4027915000915527,1,3,7
1.4214375019073486,3,1,8
1.3756951093673706,2,1,1
1.367676854133606,4,1,1
1.4450496435165405,5,1,3
1.38638436794281,4,2,1
1.3402117490768433,2,1,3
1.3406411409378052,6,1,5
1.3422248363494873,9,1,5
1.3097565174102783,5,1,8
1.3259285688400269,3,1,9
1.375251293182373,0,1,2
1.3380100727081299,2,1,7
1.410323977470398,2,1,9
1.362839698791504,4,1,1
1.3804099559783936,4,1,5
1.3924458026885986,0,1,9
1.4042468070983887,9,1,8
1.460472822189331,3,2,5
1.4769651889801025,7,3,2
1.3742642402648926,2,1,3
1.3427329063415527,1,1,4
1.357996940612793,6,1,8
1.3673607110977173,6,1,3
1.4210988283157349,2,2,7
1.429991364479065,8,1,9
1.3241111040115356,4,1,1
1.3373997211456299,4,1,5
1.312015175819397,7,1,2
1.3508809804916382,4,1,6
1.4170111417770386,2,1,7
1.4363033771514893,9,1,5
1.4045546054840088,7,1,1
1.3955883979797363,3,2,8
1.4126836061477661,0,2,9
1.3709759712219238,4,2,2
1.3814705610275269,2,1,7
1.3554097414016724,8,1,3
1.4732511043548584,6,2,5
1.4517878293991089,7,2,2
1.3375827074050903,4,2,1
1.3390307426452637,0,1,3
1.359413504600525,7,1,2
1.3536349534988403,6,1,5
1.327216625213623,4,1,2
1.3265360593795776,6,1,8
1.329986572265625,7,1,3
1.3368263244628906,1,1,7
1.3928276300430298,4,1,1
1.3513482809066772,9,1,8
1.4116634130477905,1,2,0
1.4272286891937256,5,1,8
1.3450220823287964,1,1,3
1.3317041397094727,6,1,8
1.3376646041870117,1,2,7
1.3128167390823364,5,1,9
1.3578848838806152,4,1,1
1.3457578420639038,7,1,4
1.3492746353149414,1,1,2
1.3579462766647339,2,1,9
1.3909707069396973,8,1,9
1.362076759338379,3,1,9
1.3793591260910034,0,1,4
1.3293192386627197,1,1,7
1.3306502103805542,2,1,7
1.3551220893859863,5,1,4
1.3302249908447266,5,1,1
1.3630411624908447,1,2,4
1.3435935974121094,8,1,5
1.3147636651992798,1,1,4
1.3423550128936768,0,1,6
1.3675373792648315,4,2,9
1.3646557331085205,0,1,8
1.3838754892349243,4,1,9
1.428420066833496,3,1,8
1.4171618223190308,1,1,7
1.4596385955810547,1,1,7
1.4125018119812012,9,1,4
1.3527770042419434,1,1,7
1.372713327407837,0,1,1
1.4029942750930786,2,3,7
1.3727567195892334,1,1,4
1.3985097408294678,4,1,1
1.4209226369857788,3,1,1
1.401708960533142,8,1,1
1.394440770149231,5,1,9
1.4029650688171387,1,1,7
1.4244558811187744,2,2,4
1.4311320781707764,0,2,6
1.417863130569458,1,1,4
1.4101529121398926,1,1,7
1.4233262538909912,9,1,2
1.4162558317184448,8,1,6
1.3662165403366089,6,2,0
1.3760297298431396,7,2,2
1.3371222019195557,7,1,2
1.3739001750946045,4,1,6
1.3412001132965088,9,1,2
1.3649128675460815,8,1,6
1.3915935754776,3,2,7
1.3705511093139648,0,1,9
1.317963719367981,2,1,4
1.3111294507980347,1,1,3
1.3063488006591797,2,1,3
1.3368539810180664,5,1,3
1.353841781616211,3,1,5
1.2873677015304565,4,1,1
1.2737172842025757,7,1,1
1.3629941940307617,6,1,5
1.3373708724975586,1,2,0
1.3792273998260498,1,2,4
1.4119668006896973,6,1,5
1.4101351499557495,9,1,4
1.3116270303726196,2,1,3
1.2991933822631836,9,1,2
1.3382359743118286,3,1,5
1.327633023262024,2,1,3
1.3588247299194336,9,1,8
1.338218331336975,0,1,6
1.3579074144363403,2,1,1
1.3264402151107788,4,1,5
1.3284803628921509,3,1,2
1.3927396535873413,2,1,4
1.3846250772476196,1,2,7
1.4124584197998047,5,1,6
1.3940284252166748,9,1,2
1.386125922203064,6,1,8
1.3050403594970703,1,1,4
1.31294846534729,4,1,1
1.3169902563095093,8,1,6
1.327166199684143,1,1,2
1.3436682224273682,3,1,1
1.4127117395401,9,1,4
1.401544451713562,8,1,6
1.3628040552139282,7,1,1
1.3450055122375488,5,1,8
1.35256826877594,2,1,8
1.3623363971710205,0,1,2
1.305295467376709,2,2,1
1.327822208404541,5,1,3
1.3533095121383667,4,1,6
1.3132457733154297,7,2,1
1.4116637706756592,1,1,3
1.4473093748092651,9,1,2
1.3730652332305908,4,1,5
1.4067978858947754,2,2,3
1.313108205795288,2,1,9
1.3134046792984009,4,1,2
1.3219950199127197,6,1,0
1.3284640312194824,3,1,9
1.3431357145309448,1,1,2
1.3647851943969727,7,1,2
1.3795422315597534,8,1,6
1.3614556789398193,1,1,3
1.409270167350769,3,1,9
1.3682081699371338,2,1,8
1.3433165550231934,0,1,8
1.3601157665252686,9,1,5
1.3359369039535522,6,1,1
1.3796305656433105,8,1,6
1.3818446397781372,4,1,9
1.3738930225372314,9,1,8
1.3581434488296509,1,1,4
1.3698407411575317,8,1,7
1.4040987491607666,3,1,7
1.3509094715118408,7,1,1
1.4053664207458496,5,1,8
1.424106478691101,3,1,4
1.4409940242767334,8,1,7
1.4119048118591309,1,1,7
1.3667235374450684,1,2,4
1.4116021394729614,5,1,6
1.438375473022461,7,1,2
1.3244606256484985,1,1,3
1.3735135793685913,3,1,5
1.3730064630508423,3,1,5
1.3376200199127197,1,2,4
1.364711880683899,0,1,9
1.390379548072815,9,1,8
1.4293779134750366,0,2,6
1.3557862043380737,1,1,7
1.3543330430984497,1,1,0
1.340118646621704,1,1,0
1.382411241531372,0,1,6
1.3641437292099,7,1,3
1.3947014808654785,2,1,7
