ddbs,gt,steps_to_atk,predictions
1.3381319046020508,6,1,5
1.3465783596038818,3,1,6
1.4982870817184448,2,4,0
1.5633612871170044,0,2,1
1.5135982036590576,8,4,9
1.3579708337783813,6,1,5
1.3181815147399902,1,2,4
1.3587499856948853,8,1,6
1.3639090061187744,1,1,7
1.3700647354125977,1,1,7
1.4003311395645142,2,1,7
1.3947030305862427,3,1,8
1.3533672094345093,8,2,1
1.416534423828125,2,8,5
1.4394738674163818,1,2,7
1.4565304517745972,1,2,7
1.4896109104156494,9,4,3
1.3829172849655151,1,1,3
1.3689550161361694,8,1,3
1.3431735038757324,3,2,5
1.3301246166229248,9,1,3
1.3850754499435425,3,1,7
1.3654768466949463,5,1,6
1.4621930122375488,3,3,1
1.4307804107666016,1,2,0
1.389521598815918,5,2,3
1.335028886795044,2,1,4
1.3444693088531494,4,1,1
1.3528879880905151,8,1,2
1.3688727617263794,1,2,4
1.4272278547286987,0,2,1
1.4531482458114624,7,4,9
1.3397465944290161,1,1,7
1.3032160997390747,9,1,7
1.528733491897583,3,4,5
1.4941195249557495,0,3,4
1.4343065023422241,1,1,2
1.4538254737854004,2,2,4
1.4128925800323486,2,1,4
1.3705894947052002,1,2,6
1.4145393371582031,0,1,6
1.4048765897750854,7,1,2
1.3925038576126099,4,2,1
1.4057408571243286,4,1,1
1.4319435358047485,3,1,6
1.4271234273910522,0,5,9
1.4081096649169922,8,3,3
1.351277470588684,2,2,4
1.4729773998260498,1,5,4
1.468104362487793,4,6,1
1.408746600151062,3,2,1
1.3518544435501099,2,2,9
1.3104733228683472,5,1,3
1.394900918006897,1,2,0
1.4637089967727661,8,4,9
1.421277642250061,1,3,4
1.4820706844329834,4,4,1
1.4314788579940796,1,3,4
1.434189796447754,2,6,1
1.5061063766479492,2,3,3
1.459380865097046,2,5,3
1.4178839921951294,4,1,1
1.4263864755630493,6,2,8
1.3971519470214844,1,2,4
1.4290715456008911,4,1,1
1.4172873497009277,9,1,0
1.2720592021942139,5,1,8
1.2548840045928955,4,1,9
1.4165858030319214,1,2,4
1.369642972946167,1,2,4
1.4181619882583618,3,3,5
1.4422659873962402,0,3,6
1.3601042032241821,4,2,2
1.3630543947219849,1,2,7
1.3789547681808472,7,1,2
1.3673701286315918,4,1,3
1.394193172454834,1,1,7
1.409233808517456,1,2,7
1.5106960535049438,3,4,7
1.4026639461517334,7,3,9
1.3474208116531372,1,2,4
1.4469138383865356,2,2,1
1.421990990638733,1,2,4
1.3351998329162598,2,1,1
1.3711477518081665,0,1,2
1.3955914974212646,7,1,2
1.4106472730636597,6,2,1
1.3695141077041626,6,2,8
1.3659565448760986,6,2,8
1.478891134262085,6,2,5
1.4987380504608154,4,2,6
1.5273053646087646,4,4,6
1.3729205131530762,2,2,0
1.4197837114334106,6,2,0
1.380309820175171,8,1,6
1.286806344985962,1,2,2
1.3637351989746094,1,1,7
1.3761664628982544,7,2,9
1.4318403005599976,6,1,3
1.3936264514923096,1,2,0
1.5080434083938599,2,8,1
1.51546311378479,1,7,4
1.5454013347625732,0,2,1
1.3111594915390015,3,1,9
1.3519724607467651,4,1,2
1.3566458225250244,1,3,4
1.429046392440796,2,2,7
1.390878677368164,9,3,1
1.4146276712417603,0,2,1
1.5501073598861694,9,4,3
1.3974870443344116,3,2,2
1.420127034187317,7,2,9
1.4664380550384521,4,2,1
1.46851646900177,7,5,9
1.343182921409607,1,1,4
1.35072922706604,5,2,2
1.397234559059143,7,1,1
1.338161587715149,1,1,7
1.360270380973816,1,2,4
1.4391902685165405,9,2,3
1.2856248617172241,2,1,9
1.3790497779846191,2,1,1
1.3829821348190308,8,1,6
1.446149468421936,2,3,1
1.4950886964797974,6,2,2
1.4607086181640625,2,2,7
1.462386965751648,2,2,3
1.4859895706176758,8,5,6
1.446222186088562,1,2,3
1.39919912815094,5,5,9
1.382555603981018,0,4,9
1.4113116264343262,1,3,3
1.4473410844802856,9,2,4
1.2632548809051514,1,1,4
1.3297221660614014,7,1,2
1.361585259437561,4,2,9
1.389338731765747,3,1,8
1.4077612161636353,7,3,1
1.4166460037231445,3,4,1
1.4674204587936401,9,1,1
1.3791687488555908,2,2,9
1.3464726209640503,8,1,9
1.4450863599777222,3,2,8
1.438467025756836,5,1,6
1.3446274995803833,1,1,3
1.349426031112671,7,1,8
1.4268280267715454,4,2,2
1.4472107887268066,0,6,9
1.2829747200012207,1,1,7
1.4280081987380981,2,2,9
1.4508918523788452,3,1,7
1.4615437984466553,0,1,6
1.3408491611480713,6,1,8
1.3953213691711426,5,1,2
1.3888943195343018,0,3,9
1.4355660676956177,6,2,5
1.4013147354125977,2,1,1
1.3998684883117676,1,2,7
1.4428761005401611,1,2,7
1.4336577653884888,0,2,6
1.2933845520019531,7,1,2
1.3198870420455933,6,1,8
1.4241740703582764,4,1,2
1.4165793657302856,4,1,2
1.4012078046798706,6,1,8
1.372357726097107,5,1,6
1.417286992073059,4,1,3
1.3383092880249023,4,1,1
1.4181796312332153,0,1,3
1.364797592163086,3,1,7
1.3440295457839966,2,1,9
1.4381407499313354,7,3,1
1.4381943941116333,2,3,9
1.5047798156738281,6,5,0
1.4612042903900146,7,6,9
1.3453856706619263,1,1,4
1.3393781185150146,3,1,5
1.341217041015625,7,1,2
1.33540940284729,5,1,2
1.4148664474487305,1,2,0
1.399761438369751,5,1,9
1.3868299722671509,3,3,5
1.3575206995010376,4,1,1
1.370052695274353,1,2,4
1.395815134048462,2,2,1
1.4469144344329834,1,2,7
1.3862388134002686,0,3,2
1.3792502880096436,5,2,3
1.4049001932144165,9,1,8
1.5271066427230835,8,4,9
1.520538091659546,8,3,3
1.3624801635742188,1,1,8
1.3736093044281006,0,1,9
1.354891061782837,0,2,2
1.363451600074768,0,2,2
1.4362404346466064,4,3,6
1.448829174041748,2,3,5
1.360653042793274,1,1,0
1.4031627178192139,6,1,5
1.3625649213790894,9,1,5
1.44300377368927,2,1,3
1.3906073570251465,6,1,1
1.371118187904358,1,1,4
1.4088116884231567,3,2,1
1.4551390409469604,1,1,3
1.5052134990692139,3,4,8
1.4805656671524048,3,5,5
1.4239919185638428,2,3,1
1.4438527822494507,9,1,8
1.349738359451294,9,1,8
1.3405958414077759,3,1,2
1.4589086771011353,3,2,5
1.4399738311767578,1,1,7
1.450018048286438,5,3,9
1.3655529022216797,6,2,8
1.3933829069137573,5,2,1
1.4266799688339233,1,2,7
1.466957926750183,6,5,0
1.4912567138671875,1,6,5
1.5065741539001465,1,5,3
1.4446793794631958,1,1,8
1.5041368007659912,6,2,3
1.450236201286316,5,2,1
1.4618169069290161,8,2,6
1.4060176610946655,1,4,8
1.4625688791275024,8,2,3
1.4351204633712769,3,4,5
1.3569732904434204,1,1,7
1.3856459856033325,7,2,2
1.41205894947052,1,2,3
1.421722650527954,1,2,7
1.5326735973358154,8,3,9
1.4774142503738403,5,4,9
1.4389394521713257,4,3,1
1.413743495941162,1,2,0
1.434678316116333,1,2,0
1.399779200553894,1,1,4
1.4802324771881104,1,4,2
1.4924196004867554,2,3,4
1.3533962965011597,3,2,2
1.3184287548065186,5,2,9
1.3870805501937866,3,1,2
1.327175498008728,3,1,9
1.4088696241378784,3,2,8
1.4691791534423828,5,3,1
1.4617213010787964,1,3,4
1.411367416381836,8,3,6
1.4330780506134033,4,2,2
1.3517853021621704,7,1,1
1.3638558387756348,1,1,9
1.421179175376892,1,2,3
1.4565879106521606,7,2,1
1.4297562837600708,3,2,5
1.4346370697021484,1,3,8
1.4268789291381836,1,4,4
1.3333160877227783,2,1,1
1.4075647592544556,4,1,9
1.4030061960220337,1,1,0
1.3887183666229248,1,2,0
1.3518047332763672,2,3,4
1.324657678604126,0,1,6
1.401078701019287,2,2,7
1.3745371103286743,6,2,8
1.339900016784668,9,1,7
1.3548433780670166,7,2,9
1.3264801502227783,2,1,3
1.2930376529693604,3,1,8
1.477554440498352,8,1,3
1.4865338802337646,6,2,0
1.4581924676895142,0,2,6
1.4530178308486938,3,3,8
1.4876728057861328,2,1,3
1.435163974761963,1,4,5
1.4912652969360352,9,7,1
1.4264934062957764,3,1,8
1.4005557298660278,2,1,3
1.4023975133895874,1,2,3
1.452288031578064,3,4,1
1.4642324447631836,5,3,3
1.4157683849334717,1,1,2
1.4370996952056885,7,3,1
1.5075199604034424,9,2,4
1.3231977224349976,5,1,3
1.348048210144043,3,1,5
1.459175944328308,1,1,4
1.4521374702453613,7,2,1
1.4607667922973633,4,2,1
1.4421097040176392,3,4,1
1.4107457399368286,1,2,9
1.4651563167572021,2,2,7
1.4018787145614624,5,2,9
1.4351009130477905,4,1,1
1.4123303890228271,7,1,2
1.4073721170425415,3,1,5
1.4084223508834839,7,3,9
1.346357822418213,1,2,4
1.4002846479415894,1,2,3
1.3815265893936157,1,2,4
1.439213514328003,5,1,3
1.374531865119934,9,1,0
1.2722585201263428,1,1,3
1.3641031980514526,1,1,4
1.4328933954238892,3,1,6
1.411402702331543,0,2,8
1.371076226234436,2,2,3
1.3350425958633423,2,1,5
1.3820443153381348,6,1,5
1.31047523021698,8,1,6
1.4170485734939575,2,3,0
1.3749496936798096,6,1,5
1.2858011722564697,2,1,4
1.3523471355438232,6,1,8
1.34160315990448,3,1,7
1.3715842962265015,2,1,1
1.3623597621917725,7,2,2
1.4078776836395264,2,1,4
1.3973416090011597,4,2,8
1.3804221153259277,4,1,1
1.3659108877182007,3,3,5
1.3450292348861694,6,2,8
1.3611876964569092,2,1,5
1.3990259170532227,0,1,5
1.4072362184524536,2,1,0
1.434896469116211,3,3,5
1.4163011312484741,6,3,5
1.4026567935943604,3,1,2
1.4779194593429565,1,2,2
1.524991750717163,2,3,9
1.4532825946807861,0,3,2
1.37030029296875,7,1,4
1.3691033124923706,1,1,9
1.2879559993743896,4,1,5
1.2414835691452026,0,1,6
1.3070261478424072,1,2,4
1.3239200115203857,4,2,1
1.4231791496276855,1,2,9
1.4593144655227661,8,3,3
1.435242772102356,3,2,1
1.4089680910110474,1,5,4
1.4952934980392456,9,1,4
1.485337734222412,0,1,1
1.3837729692459106,4,3,1
1.4292082786560059,7,2,2
1.3543469905853271,0,2,9
1.4327476024627686,4,2,6
1.4177578687667847,7,1,4
1.341848373413086,8,1,5
1.2914193868637085,1,1,3
1.29853093624115,3,1,2
1.3334627151489258,3,1,2
1.380173683166504,7,1,2
1.3355814218521118,4,2,9
1.505685567855835,9,4,3
1.5211665630340576,4,2,9
1.508864164352417,5,3,9
1.4421813488006592,5,1,3
1.4094114303588867,1,1,9
1.3833496570587158,2,3,0
1.3831430673599243,0,2,1
1.4007608890533447,3,3,2
1.3242512941360474,2,1,7
1.3527805805206299,7,1,2
1.490339756011963,2,4,1
1.4761040210723877,6,5,0
1.5218993425369263,1,5,4
1.5135129690170288,6,8,1
1.4877821207046509,3,6,0
1.4200717210769653,1,2,3
1.4369525909423828,1,4,0
1.4344552755355835,9,1,3
1.2874910831451416,4,1,0
1.2985620498657227,7,1,2
1.3106274604797363,6,1,1
1.4612184762954712,2,11,5
1.4925118684768677,0,0,0
1.3568971157073975,1,1,7
1.3898694515228271,7,1,3
1.3648346662521362,1,2,4
1.4066290855407715,7,2,3
1.4178647994995117,9,2,4
1.4065136909484863,1,1,5
1.4492707252502441,5,4,3
1.4169994592666626,4,3,1
1.439972162246704,6,2,5
1.4470511674880981,8,2,9
1.3288943767547607,1,1,4
1.38258957862854,4,3,1
1.3884481191635132,6,1,8
1.4115800857543945,3,2,7
1.4456576108932495,3,1,1
1.3873674869537354,2,5,5
1.5036746263504028,1,4,3
1.494023084640503,1,3,4
1.4923193454742432,6,4,0
1.3902816772460938,4,2,5
1.401837706565857,2,10,4
1.4111193418502808,4,1,2
1.4645167589187622,9,3,2
1.4456090927124023,3,2,0
1.4392850399017334,5,3,3
1.488560438156128,3,2,1
1.4333312511444092,1,5,3
1.4849705696105957,7,5,9
1.432098150253296,5,2,6
1.407347321510315,1,2,7
1.419664978981018,3,2,5
1.4425456523895264,3,3,5
1.4516313076019287,4,3,1
1.4694620370864868,4,2,3
1.4478037357330322,2,5,1
1.4793529510498047,1,3,7
1.456190824508667,3,2,0
1.4213532209396362,1,5,5
1.4842673540115356,0,5,2
1.4893230199813843,4,3,1
1.4143527746200562,2,3,1
1.488581895828247,9,3,2
1.3497291803359985,1,2,2
1.3583347797393799,7,3,1
1.3582741022109985,0,3,9
1.4155731201171875,6,3,0
1.5031249523162842,8,5,3
1.4748144149780273,8,4,9
1.2827980518341064,1,1,4
1.3490064144134521,2,3,6
1.5026524066925049,6,3,5
1.4684858322143555,0,3,8
1.3699944019317627,1,2,2
1.3375524282455444,3,3,1
1.362160325050354,2,2,1
1.3101963996887207,7,1,1
1.5100829601287842,8,5,3
1.4844837188720703,2,10,0
1.4399890899658203,1,3,5
1.4726468324661255,5,3,1
1.4395400285720825,6,2,5
1.4447410106658936,2,4,5
1.4453320503234863,4,3,0
1.4098607301712036,4,1,2
1.4000933170318604,2,1,4
1.382786512374878,4,1,9
1.340798258781433,4,3,1
1.3548671007156372,5,2,9
1.4269118309020996,2,3,3
1.3711320161819458,4,3,5
1.3619153499603271,4,1,1
1.3185055255889893,5,1,3
1.4675729274749756,2,4,9
1.4581842422485352,7,1,2
1.4404051303863525,6,3,8
1.4425591230392456,5,4,9
1.4346909523010254,7,4,1
1.4423253536224365,6,3,0
1.4169493913650513,1,2,7
1.3773788213729858,5,1,6
1.4375249147415161,2,2,9
1.40116286277771,3,3,1
1.4218610525131226,2,3,3
1.4738541841506958,2,5,5
1.4760035276412964,2,5,5
1.4080793857574463,2,3,1
1.3975377082824707,8,2,6
1.419299602508545,0,4,9
1.4082345962524414,4,2,6
1.3988921642303467,0,2,6
1.373397946357727,1,3,7
1.3775289058685303,7,1,1
1.3395419120788574,3,1,2
1.3783544301986694,0,1,8
1.3758960962295532,0,1,9
1.3857686519622803,3,2,1
1.405044436454773,3,1,1
1.460378885269165,2,3,5
1.3293880224227905,2,1,7
1.3303205966949463,2,1,8
1.3450229167938232,0,1,1
1.3654791116714478,3,1,5
1.3212203979492188,3,1,0
1.3612710237503052,5,1,3
1.3956114053726196,0,1,7
1.376552939414978,1,1,3
1.3732191324234009,2,1,7
1.34722900390625,2,1,7
1.3950483798980713,1,2,7
1.450774908065796,3,2,5
1.4837850332260132,8,2,3
1.3961063623428345,2,5,5
1.4534175395965576,2,4,4
1.5033503770828247,4,4,1
1.4720185995101929,0,2,9
1.3297820091247559,9,1,2
1.3626675605773926,1,1,0
1.4138544797897339,8,1,9
1.3774908781051636,5,2,3
1.286249041557312,4,1,8
1.4240728616714478,3,3,5
1.4049537181854248,3,2,8
1.394984483718872,2,4,9
1.4530582427978516,9,2,1
1.445333480834961,4,2,9
1.3030476570129395,1,1,2
1.2892024517059326,9,1,3
1.4168705940246582,2,2,5
1.40706205368042,1,2,2
1.3869150876998901,1,1,6
1.3839282989501953,3,1,8
1.3423664569854736,9,1,0
1.4066931009292603,8,2,1
1.4006307125091553,3,3,1
1.455049991607666,5,6,4
1.4080414772033691,5,2,2
1.3976250886917114,5,1,3
1.3910272121429443,4,2,1
1.4062316417694092,3,1,1
1.4011505842208862,0,3,6
1.4046798944473267,3,1,1
1.3784432411193848,8,1,9
1.3939602375030518,7,1,2
1.4602439403533936,6,2,8
1.4866700172424316,3,4,2
1.3644459247589111,4,2,1
1.3738754987716675,5,1,6
1.4380626678466797,6,4,0
1.3902724981307983,4,2,1
1.3998363018035889,2,3,9
1.4508246183395386,3,3,8
1.389050006866455,8,2,9
1.396596908569336,4,1,3
1.39323091506958,4,1,3
1.403086543083191,3,2,5
1.3887614011764526,3,1,1
1.3430356979370117,6,1,8
1.430566430091858,1,2,5
1.4948948621749878,8,4,2
1.4861232042312622,6,4,0
1.4222193956375122,2,5,4
1.4103809595108032,2,3,7
1.3778958320617676,6,1,8
1.3537805080413818,1,2,7
1.3726475238800049,8,1,6
1.4621124267578125,4,3,1
1.4574010372161865,3,3,5
1.4217106103897095,1,1,5
1.4751081466674805,3,4,7
1.4351671934127808,2,2,4
1.3247044086456299,1,1,3
1.303861379623413,9,1,5
1.3538607358932495,7,2,1
1.4369635581970215,9,3,8
1.416412115097046,1,1,0
1.4023267030715942,5,1,9
1.425609827041626,7,1,1
1.4264271259307861,9,2,8
1.4079666137695312,5,2,6
1.4094141721725464,4,2,2
1.4959975481033325,6,3,5
1.4426482915878296,9,1,0
1.4374998807907104,8,1,6
1.310316801071167,6,1,3
1.4328055381774902,4,3,7
1.3790169954299927,7,2,1
1.5155866146087646,6,5,0
1.4840201139450073,8,2,9
1.4758501052856445,4,8,1
1.4922053813934326,1,4,9
1.4487141370773315,8,3,9
1.3559479713439941,4,1,1
1.3374197483062744,8,1,3
1.379935383796692,7,1,3
1.4804452657699585,6,3,5
1.3398284912109375,1,1,4
1.3082778453826904,3,2,5
1.3805474042892456,3,2,7
1.3500235080718994,2,1,7
1.3659652471542358,5,1,3
1.3557847738265991,5,1,3
1.3234328031539917,4,1,3
1.4158122539520264,4,3,6
1.3623101711273193,1,2,2
1.4205526113510132,7,1,2
1.3661030530929565,2,1,7
1.3223682641983032,7,1,3
1.3239386081695557,1,1,2
1.3489793539047241,7,2,4
1.5220263004302979,5,5,3
1.496832251548767,7,4,1
1.4556306600570679,4,2,6
1.3533555269241333,3,1,5
1.3973265886306763,2,2,9
1.3569906949996948,4,1,2
1.358744740486145,7,1,1
1.393268346786499,2,3,3
1.3981691598892212,7,2,3
1.3814375400543213,0,3,6
1.3622844219207764,6,2,8
1.457321286201477,2,3,7
1.4255483150482178,4,2,3
1.4318981170654297,2,5,4
1.3997591733932495,7,3,1
1.3674219846725464,1,2,7
1.3366841077804565,1,1,4
1.397885799407959,9,2,5
1.3094278573989868,7,1,1
1.384658932685852,3,2,7
1.372237205505371,0,2,9
1.431412696838379,7,2,9
1.364216923713684,2,2,3
1.3527878522872925,1,1,7
1.3683961629867554,0,1,9
1.3374664783477783,7,2,2
1.4226447343826294,1,4,8
1.4354175329208374,0,5,1
1.483754277229309,0,4,9
1.3004112243652344,1,2,4
1.4740674495697021,8,4,3
1.3924083709716797,5,7,9
1.3447462320327759,3,1,5
1.3742281198501587,1,1,2
1.4328060150146484,4,1,2
1.4339932203292847,8,2,9
1.487362265586853,3,3,1
1.4761779308319092,9,10,5
1.4687755107879639,4,7,1
1.5616990327835083,5,3,3
1.4630414247512817,0,6,9
1.3818485736846924,1,2,0
1.3748679161071777,0,2,9
1.3537999391555786,9,1,0
1.3064345121383667,6,1,0
1.4571467638015747,2,5,3
1.4595390558242798,9,2,3
1.3841687440872192,1,3,2
1.4250215291976929,0,4,2
1.4486514329910278,6,4,0
1.4211386442184448,6,5,0
1.4650871753692627,1,3,4
1.5014903545379639,9,3,5
1.3582154512405396,1,1,0
1.398776650428772,5,1,1
1.404658555984497,7,2,2
1.3869318962097168,4,4,1
1.425379753112793,7,2,1
1.4369696378707886,6,3,8
1.4651843309402466,6,2,1
1.4258651733398438,6,2,0
1.396691918373108,4,2,6
1.4280368089675903,0,2,9
1.4304227828979492,8,2,3
1.3755457401275635,3,2,5
1.3410227298736572,0,2,9
1.5020323991775513,2,2,7
1.4668511152267456,5,2,6
1.4485076665878296,6,2,5
1.3851903676986694,7,1,2
1.3741447925567627,1,3,3
1.4405978918075562,2,2,8
1.431168556213379,9,3,8
1.420082926750183,7,2,2
1.4527957439422607,2,3,8
1.352707862854004,1,2,7
1.377510666847229,3,2,5
1.3705089092254639,7,2,3
1.4161561727523804,1,1,4
1.4820581674575806,5,2,3
1.4867262840270996,5,3,3
1.5005558729171753,5,4,1
1.4686036109924316,0,3,9
1.48916757106781,4,5,1
1.4666082859039307,0,5,9
1.3956955671310425,1,2,4
1.4619131088256836,5,4,9
1.3840006589889526,0,3,6
1.478696584701538,3,4,1
1.466900110244751,9,2,4
1.4876021146774292,3,4,1
1.4823962450027466,5,6,6
1.3288887739181519,5,2,6
1.3206101655960083,6,1,5
1.4221655130386353,4,2,2
1.4057084321975708,7,2,3
1.400640606880188,5,1,6
1.3640705347061157,6,2,8
1.400089979171753,1,4,6
1.4863879680633545,6,3,5
1.4231067895889282,1,2,0
1.4816688299179077,0,2,1
1.4486618041992188,2,4,1
1.4548572301864624,9,2,8
1.4716426134109497,3,1,8
1.5049766302108765,5,3,3
1.4604886770248413,1,5,5
1.4838799238204956,2,3,1
1.513022780418396,2,3,1
1.5059094429016113,9,2,7
1.3747658729553223,1,1,3
1.4110137224197388,0,2,8
1.3571605682373047,7,1,1
1.4728013277053833,2,3,9
1.4752824306488037,9,3,8
1.3804861307144165,7,3,1
1.4397116899490356,4,6,1
1.423970341682434,3,7,1
1.365264654159546,1,2,0
1.3661895990371704,5,1,3
1.5163618326187134,5,4,3
1.4886261224746704,0,3,9
1.3815850019454956,3,1,1
1.3376007080078125,0,1,4
1.3720417022705078,6,2,9
1.4371975660324097,1,3,9
1.4395854473114014,1,4,7
1.4769357442855835,7,3,1
1.5005512237548828,5,4,6
1.3765466213226318,3,1,1
1.3646217584609985,2,4,1
1.4699949026107788,3,3,7
1.4481940269470215,0,3,9
1.4042967557907104,5,3,1
1.4656641483306885,2,4,1
1.4746928215026855,9,3,0
1.45806884765625,2,2,6
1.4889756441116333,5,4,6
1.4871734380722046,3,3,5
1.5061800479888916,2,8,4
1.4656561613082886,7,3,9
1.4076441526412964,1,3,4
1.4134070873260498,7,2,6
1.4501874446868896,5,2,6
1.5278427600860596,1,3,3
1.4180291891098022,1,4,4
1.49961256980896,3,4,1
1.4990392923355103,4,5,3
1.4531887769699097,2,4,9
1.4693735837936401,2,3,9
1.4779666662216187,3,2,0
1.3343220949172974,3,2,2
1.3689950704574585,4,2,9
1.3415788412094116,8,1,5
1.4123810529708862,5,1,9
1.4475116729736328,7,2,3
1.3981895446777344,2,3,3
1.4202992916107178,4,2,5
1.3585556745529175,3,1,5
1.415615439414978,5,2,3
1.3371151685714722,7,2,2
1.4277931451797485,1,1,3
1.4379149675369263,7,1,1
1.4017091989517212,8,1,6
1.3840320110321045,2,1,7
1.3376243114471436,4,1,0
1.466981291770935,3,6,2
1.5139265060424805,2,7,3
1.4684165716171265,1,2,4
1.375622272491455,1,2,4
1.4008015394210815,6,1,0
1.42763352394104,1,3,4
1.422688603401184,7,4,0
1.3948237895965576,2,2,4
1.394445538520813,4,2,8
1.3455575704574585,9,2,5
1.3212007284164429,1,2,4
1.443472981452942,4,5,1
1.4392082691192627,8,4,9
1.3384597301483154,5,1,2
1.34110426902771,4,2,1
1.4060255289077759,0,1,7
1.4592794179916382,1,6,5
1.4749205112457275,1,3,8
1.4170783758163452,2,2,4
1.400309681892395,5,2,6
1.3997828960418701,3,2,5
1.360913634300232,4,2,1
1.4118757247924805,2,3,3
1.3838913440704346,1,1,0
1.4429616928100586,7,2,9
1.407758355140686,1,2,4
1.5073997974395752,9,4,4
1.4869557619094849,0,3,6
1.4599827527999878,8,3,6
1.4960795640945435,2,4,0
1.5204203128814697,9,2,3
1.4849883317947388,5,3,0
1.3862950801849365,4,10,1
1.3951337337493896,4,3,1
1.4356173276901245,4,2,9
1.4699994325637817,8,6,1
1.4654666185379028,9,3,7
1.4063657522201538,8,1,2
1.4605451822280884,9,2,0
1.475874900817871,2,3,9
1.5124305486679077,3,5,5
1.3772531747817993,1,1,4
1.4679605960845947,9,1,8
1.3614267110824585,0,1,6
1.4669731855392456,4,3,1
1.4464651346206665,5,1,6
1.465147614479065,1,9,7
1.469655156135559,0,4,1
1.4803587198257446,8,3,9
1.5072489976882935,8,2,9
1.4464008808135986,6,2,5
1.3935846090316772,4,2,2
1.3287657499313354,5,1,6
1.346847414970398,2,1,7
1.3418841361999512,7,1,9
1.419397234916687,2,1,3
1.3754804134368896,7,1,2
1.3820130825042725,9,1,7
1.470410943031311,2,3,3
1.401139497756958,1,2,7
1.3908979892730713,0,1,1
1.4492098093032837,9,3,5
1.4020795822143555,2,1,7
1.359546422958374,4,2,1
1.3628225326538086,8,1,9
1.3605563640594482,4,3,6
1.3804045915603638,0,2,6
1.2793954610824585,0,1,3
1.3585747480392456,3,2,5
1.3270692825317383,1,1,7
1.404009222984314,2,1,1
1.4622530937194824,4,4,7
1.4442710876464844,3,3,1
1.4336349964141846,0,3,2
1.3970632553100586,4,1,1
1.372471570968628,8,2,2
1.4064759016036987,2,1,5
1.407367467880249,5,4,9
1.492808222770691,8,3,3
1.4823944568634033,7,3,1
1.4662737846374512,5,3,6
1.3698259592056274,2,2,9
1.3340564966201782,8,1,3
1.4995115995407104,1,1,5
1.5006475448608398,5,2,1
1.469961404800415,9,2,0
1.4615960121154785,2,4,5
1.47710382938385,2,11,9
1.4616302251815796,5,3,9
1.4417097568511963,3,2,1
1.4039807319641113,5,2,6
1.4378868341445923,7,2,9
1.3895114660263062,6,2,0
1.3954581022262573,1,2,0
1.4379535913467407,1,2,7
1.4557987451553345,2,3,7
1.447373867034912,9,1,0
1.4281818866729736,1,1,3
1.4430902004241943,2,2,1
1.4404789209365845,6,1,5
1.4821813106536865,6,2,8
1.4457247257232666,2,1,7
1.3325870037078857,2,1,4
1.397593379020691,7,2,1
1.3999570608139038,0,3,2
1.4654898643493652,0,5,8
1.4130580425262451,3,1,1
1.4319628477096558,8,3,6
1.4602192640304565,2,2,9
1.4371143579483032,7,1,2
1.4291952848434448,2,3,1
1.4694299697875977,8,2,3
1.456993818283081,2,5,4
1.452563762664795,7,3,1
1.4602700471878052,4,9,1
1.3973278999328613,1,2,3
1.4060304164886475,6,2,0
1.4362998008728027,6,2,5
1.5133100748062134,8,3,3
1.4690742492675781,4,4,1
1.3475254774093628,4,1,1
1.3572382926940918,6,2,8
1.33397376537323,2,1,4
